timestamp,min_price,median,quantity
23042302,519998,519999,32
23042303,519998,519999,32
23042304,519998,519999,26
23042305,519998,519999,26
23042306,519998,519999,26
23042307,519998,519999,26
23042308,519998,519999,26
23042309,519998,519999,16
23042310,519998,519999,16
23042311,519998,519999,16
23042312,519999,519999,15
23042313,519999,519999,15
23042314,519998,519999,16
23042315,519998,519999,16
23042316,519998,519999,16
23042317,519997,519999,22
23042318,519997,519999,21
23042319,519997,519999,21
23042320,519997,519999,21
23042321,519997,519998,13
23042322,519997,519998,13
23042323,519997,519997,15
23042400,519997,519997,15
23042401,519997,519997,15
23042402,519997,519997,14
23042403,519997,519997,14
23042404,519997,519997,14
23042405,519997,519997,14
23042406,519997,519997,14
23042407,519997,519997,14
23042408,519997,519997,14
23042409,519997,519997,11
23042410,519997,519997,11
23042411,519997,519997,11
23042412,519997,519997,11
23042413,519997,519997,11
23042414,519996,519996,27
23042415,519996,519996,27
23042416,519996,519996,27
23042417,519996,519996,27
23042418,519995,519996,35
23042419,519995,519996,35
23042420,519995,519996,35
23042421,519995,519996,35
23042422,519995,519996,35
23042423,519995,519996,30
23042500,519995,519996,30
23042501,519995,519996,30
23042502,519995,519996,30
23042503,519995,519996,30
23042504,519995,519996,30
23042505,519995,519996,33
23042506,519995,519996,33
23042507,519995,519996,33
23042508,519995,519996,33
23042509,519995,519996,33
23042510,519995,519996,33
23042511,519995,519996,33
23042512,519995,519996,33
23042513,519995,519995,17
23042514,519995,519995,17
23042515,519995,519995,17
23042516,519995,519995,17
23042517,519995,519995,3
23042518,519995,519995,3
23042519,519995,519995,3
23042520,519994,519994,9
23042521,519994,519994,9
23042522,519994,519994,9
23042523,519994,519994,9
23042600,519994,519994,9
23042601,519994,519994,9
23042602,519994,519994,9
23042603,519993,519993,25
23042604,519993,519993,25
23042605,519993,519993,25
23042606,519993,519993,25
23042607,519993,519993,25
23042608,519993,519993,25
23042609,519993,519993,25
23042610,519993,519993,25
23042611,519993,519993,25
23042612,519993,519993,25
23042613,519993,519993,25
23042614,519993,519993,25
23042615,519993,519993,25
23042616,519993,519993,25
23042617,519993,519993,25
23042618,519993,519993,25
23042619,519992,519993,33
23042620,519992,519993,33
23042621,519992,519993,33
23042622,519991,519993,34
23042623,519991,519993,34
23042700,519991,519993,34
23042701,519991,519993,34
23042702,519991,519993,34
23042703,519991,519993,18
23042704,519991,519992,15
23042705,519991,519992,17
23042706,519991,519992,17
23042707,519991,519992,17
23042708,519991,519992,17
23042709,519991,519992,17
23042710,519991,519992,16
23042711,519991,519992,16
23042712,519990,519990,33
23042713,519990,519990,33
23042714,519990,519990,33
23042715,519990,519990,33
23042716,519990,519990,33
23042717,519990,519990,33
23042718,519990,519990,33
23042719,519990,519990,25
23042720,519990,519990,19
23042721,519989,519990,25
23042722,519989,519990,25
23042723,519989,519990,25
23042800,519989,519990,25
23042801,519989,519990,27
23042802,519989,519990,27
23042803,519989,519990,27
23042804,519989,519990,27
23042805,519989,519990,27
23042806,519989,519990,27
23042807,519989,519990,27
23042808,519989,519990,31
23042809,519989,519990,31
23042810,519988,519989,47
23042811,519988,519989,47
23042812,519988,519989,47
23042813,519987,519989,46
23042814,519987,519989,46
23042815,519987,519989,46
23042816,519987,519989,46
23042817,519987,519989,46
23042818,519987,519989,46
23042819,519987,519989,46
23042820,519987,519989,46
23042821,519987,519989,46
23042822,519987,519989,46
23042823,519987,519989,46
23042900,519987,519989,46
23042901,519988,519989,45
23042902,519988,519989,45
23042903,519988,519989,45
23042904,519988,519989,45
23042905,519988,519989,43
23042906,519988,519989,43
23042907,519988,519989,43
23042908,519988,519989,43
23042909,519988,519989,43
23042910,519989,519990,27
23042911,519989,519990,29
23042912,519989,519989,12
23042913,519989,519989,12
23042914,519989,519989,12
23042915,519989,519989,12
23042916,519988,519989,20
23042917,519988,519989,20
23042918,519988,519989,20
23042919,519988,519989,20
23042920,519988,519989,20
23042921,519988,519988,14
23042922,519988,519988,14
23042923,519988,519988,14
23043000,519988,519988,14
23043001,519988,519988,14
23043002,519988,519988,14
23043003,519988,519988,14
23043004,519988,519988,14
23043005,519988,519988,14
23043006,519988,519988,14
23043007,519988,519988,14
23043008,519988,519988,10
23043009,519988,519988,10
23043010,519988,519988,10
23043011,519988,519988,12
23043012,519988,519988,12
23043013,519988,519988,12
23043014,519988,519988,12
23043015,519988,519988,12
23043016,519988,519988,12
23043017,519988,519988,4
23043018,519988,519988,4
23043019,519988,519988,4
23043020,519988,519988,4
23043021,519987,519987,20
23043022,519987,519987,20
23043023,519987,519987,20
23050100,519987,519987,20
23050101,100087,310037,40
23050102,100087,310037,40
23050103,100087,310037,40
23050104,100087,310037,40
23050105,100087,310037,40
23050106,100087,310037,40
23050107,100087,310037,40
23050108,100087,310037,40
23050109,100087,310037,40
23050110,100087,310037,40
23050111,100087,100087,36
23050112,100087,100087,36
23050113,100087,100087,36
23050114,100087,100087,36
23050115,100087,100087,36
23050116,100087,100087,36
23050117,100087,100087,36
23050118,100087,100087,36
23050119,100087,100087,36
23050120,100087,519986,44
23050121,100087,100087,28
23050122,100087,100087,28
23050123,100087,100087,28
23050200,100087,100087,28
23050201,100087,100087,28
23050202,519986,519986,8
23050203,519985,519985,24
23050204,519985,519985,24
23050205,519985,519985,24
23050206,519985,519985,24
23050207,519985,519985,24
23050208,519985,519985,24
23050209,519985,519985,24
23050210,519985,519985,24
23050211,519985,519985,24
23050212,519985,519985,24
23050213,519985,519985,24
23050214,519985,519985,24
23050215,519985,519985,24
23050216,519985,519985,24
23050217,519985,519985,24
23050218,519985,519985,24
23050219,519985,519985,24
23050220,519985,519985,24
23050221,519985,519985,16
23050222,519985,519985,16
23050223,519985,519985,16
23050300,519985,519985,16
23050301,519985,519985,16
23050302,519985,519985,16
23050310,882002,882002,16
23050311,882002,882002,16
23050312,882002,882002,16
23050313,882002,882002,16
23050314,882002,882002,16
23050315,882002,882002,16
23050316,250000,882002,18
23050317,250000,882002,20
23050318,250000,882002,20
23050319,250000,882002,20
23050320,250000,882002,20
23050321,249999,882002,28
23050322,249999,882002,28
23050323,249999,882002,28
23050400,249999,882002,28
23050401,249999,882002,28
23050402,249999,882002,28
23050403,249999,882002,28
23050404,249999,882002,28
23050405,249999,882002,26
23050406,249999,882002,26
23050407,249999,882002,29
23050408,249999,882002,29
23050409,249999,882002,29
23050410,249999,249999,13
23050411,249999,249999,13
23050412,249999,249999,13
23050413,249999,249999,13
23050414,249999,249999,13
23050415,249999,249999,13
23050416,249999,249999,11
23050417,249999,249999,11
23050418,249999,249999,11
23050419,249998,249998,27
23050420,249998,249998,27
23050421,249998,249998,19
23050422,249998,249998,19
23050423,249998,249998,19
23050500,249998,249998,19
23050501,249998,249998,19
23050502,249998,249998,19
23050503,249998,249998,19
23050504,249998,249998,19
23050505,249998,249998,19
23050506,249998,249998,19
23050507,249998,249998,19
23050508,249998,249998,19
23050509,249998,249998,19
23050510,249998,249998,19
23050511,249998,249998,19
23050512,249998,249998,19
23050513,249998,249998,21
23050514,249998,249998,21
23050515,249998,249998,21
23050516,249998,249998,21
23050517,249998,249998,21
23050518,249998,249998,26
23050519,249997,249998,18
23050520,249997,249998,18
23050521,249997,249998,18
23050522,249997,249998,18
23050523,249997,249998,18
23050600,249996,249997,34
23050601,249996,249996,32
23050602,249996,249996,32
23050603,249996,249996,32
23050604,249996,249996,32
23050605,249996,249996,32
23050606,249996,249996,32
23050607,249996,249996,29
23050608,249996,249996,29
23050609,249996,249996,29
23050610,249996,249996,28
23050611,249996,249996,28
23050612,249997,249997,13
23050613,249997,249997,13
23050614,249997,249997,13
23050615,249996,249997,16
23050616,249996,249997,16
23050617,249996,249997,16
23050618,249996,249997,11
23050619,249996,249996,5
23050620,249996,249996,5
23050621,249996,249996,5
23050622,249996,249996,5
23050623,249996,249996,5
23050700,249996,249996,5
23050701,249996,249996,5
23050702,249996,249996,5
23050703,249996,249996,5
23050704,249996,249996,25
23050705,249996,249996,25
23050706,249996,249996,25
23050707,249996,249996,23
23050708,249996,249996,23
23050709,249996,249996,23
23050710,249996,249996,23
23050711,249996,249996,23
23050712,249996,249996,23
23050713,249996,249996,23
23050714,249996,249996,23
23050715,249996,249996,23
23050716,249996,249996,23
23050717,249995,249996,37
23050718,249995,249996,37
23050719,249995,249996,37
23050720,249995,249996,37
23050721,249995,249996,37
23050722,249995,249996,42
23050723,249995,249996,42
23050800,249995,249996,42
23050801,249995,249996,42
23050802,249995,249996,42
23050803,249995,249996,42
23050804,249995,249995,22
23050805,249995,249995,22
23050806,249995,249995,22
23050807,249995,249995,22
23050808,249995,249995,22
23050809,249995,249995,22
23050810,249995,249995,22
23050811,249995,249995,22
23050812,249994,249995,37
23050813,249994,249995,37
23050814,249994,249995,37
23050815,249994,249995,34
23050816,249994,249995,34
23050817,249994,249995,34
23050818,249994,249995,34
23050819,249994,249995,34
23050820,249994,249995,34
23050821,249994,249995,34
23050822,100094,249995,35
23050823,100094,249995,35
23050900,100094,249995,35
23050901,100094,249995,35
23050902,249993,249995,35
23050903,249993,249995,35
23050904,249993,249995,35
23050905,249993,249995,35
23050906,249993,249994,38
23050907,249993,249994,38
23050908,249993,249994,38
23050909,249993,249994,38
23050910,249993,249994,38
23050911,249993,249994,38
23050912,249993,249995,23
23050913,249993,249995,23
23050914,249993,249995,23
23050915,249993,249995,23
23050916,249993,249995,23
23050917,249993,249995,9
23050918,249993,249995,9
23050919,249993,249995,9
23050920,249993,249995,9
23050921,249993,249995,9
23050922,249993,249993,4
23050923,249993,249993,4
23051000,249993,249993,4
23051001,249993,249993,4
23051002,249993,249993,3
23051003,249993,249993,3
23051004,249993,249993,3
23051005,249993,249993,3
23051006,249993,249993,3
23051007,249993,249993,3
23051008,249993,249993,3
23051009,249993,249993,3
23051010,249993,249993,3
23051011,249993,249993,3
23051012,249993,249993,3
23051013,249993,249993,3
23051014,249993,249993,3
23051015,249993,249993,3
23051016,249993,249993,3
23051017,249993,249993,3
23051018,249993,249993,3
23051019,249993,249993,3
23051020,249993,249993,3
23051021,249993,249993,3
23051022,249993,249993,3
23051023,249993,249993,3
23051100,249993,249993,3
23051101,249993,249993,3
23051102,249993,249993,3
23051103,249993,249993,3
23051104,249993,249993,3
23051117,249996,249996,10
23051118,249996,249996,10
23051119,249996,249996,10
23051120,249994,249995,33
23051121,249994,249995,35
23051122,249994,249995,35
23051123,249994,249995,35
23051200,249994,249995,35
23051201,249994,249995,35
23051202,249994,249995,35
23051203,249994,249995,35
23051204,249994,249995,35
23051205,249994,249995,35
23051206,249994,249995,35
23051207,249994,249995,35
23051208,249994,249995,35
23051209,249994,249995,33
23051210,249994,249995,33
23051211,249994,249995,33
23051212,249994,249995,33
23051213,249994,249995,33
23051214,249994,249995,33
23051215,249994,249995,33
23051216,249994,249995,33
23051217,249994,249995,33
23051218,249994,249995,33
23051219,249994,249995,33
23051220,249996,249996,10
23051221,249996,249996,10
23051222,249996,249996,10
23051223,249996,249996,10
23051300,249996,249996,10
23051301,249996,249996,10
23051302,249996,249996,10
23051303,249996,249996,10
23051304,249996,249996,10
23051305,249996,249996,10
23051306,249996,249996,10
23051307,249996,249996,10
23051308,249996,249996,10
23051309,249996,249996,10
23051310,249996,249996,10
23051311,249996,249996,12
23051312,249996,249996,12
23051313,249996,249996,12
23051314,249996,249996,12
23051315,249996,249996,12
23051316,249996,249996,12
23051317,249996,249996,2
23051318,244372,249996,18
23051319,244372,249996,18
23051320,244372,249996,18
23051321,244372,249996,18
23051322,244372,249996,18
23051323,188872,188872,36
23051400,188872,188872,56
23051401,188872,188872,56
23051402,188872,188872,56
23051403,188872,188872,56
23051404,188872,188872,56
23051405,188872,188872,56
23051406,188872,188872,56
23051407,188872,188872,56
23051408,188872,188872,56
23051409,188872,188872,56
23051410,188872,188872,56
23051411,99972,188872,58
23051412,99972,188872,58
23051413,99972,188872,58
23051414,99972,188872,58
23051415,99972,188872,58
23051416,99972,188872,58
23051417,99972,188872,58
23051418,99972,188872,52
23051419,99972,188872,52
23051420,99972,188872,52
23051421,99972,188872,52
23051422,99972,188872,52
23051423,99972,188872,54
23051500,99972,188872,34
23051501,99972,188872,34
23051502,99972,188872,34
23051503,99972,188872,34
23051504,99972,188872,34
23051505,99972,188872,34
23051506,99972,188872,34
23051507,99972,188872,34
23051508,99972,188872,34
23051509,99972,188872,34
23051510,99972,188872,34
23051511,99972,188872,33
23051512,99972,188872,34
23051513,188872,188872,34
23051514,188871,188872,49
23051515,188871,188872,49
23051516,188871,188872,49
23051517,188871,188872,49
23051518,188871,188872,39
23051519,188871,188872,39
23051520,188870,188872,47
23051521,188870,188872,47
23051522,188870,188872,47
23051523,188870,188870,35
23051600,188870,188870,35
23051601,188870,188870,35
23051602,188870,188870,35
23051603,188870,188870,35
23051604,188870,188870,35
23051605,188870,188870,35
23051606,188870,188870,35
23051607,98870,188870,55
23051608,98870,188870,55
23051609,98870,188870,55
23051610,98870,188870,55
23051611,98870,188870,55
23051612,98870,188870,55
23051613,98870,188870,55
23051614,98870,143870,40
23051615,98870,143870,40
23051616,98870,143870,40
23051617,98870,143870,40
23051618,98869,98870,55
23051619,98869,98870,55
23051620,98869,98869,66
23051621,98869,98869,69
23051622,98869,98869,69
23051623,98869,98869,69
23051700,98869,98869,69
23051701,98869,98869,69
23051702,98869,98869,69
23051703,98869,98869,69
23051704,98869,98869,69
23051705,98869,98869,69
23051706,98869,98869,69
23051707,98869,98869,69
23051708,98869,98869,69
23051709,98869,98869,70
23051710,98869,98869,70
23051711,98869,98869,70
23051712,98869,98869,69
23051713,98869,98869,68
23051714,98869,98869,68
23051715,98869,98869,68
23051716,98869,98869,68
23051717,98869,98869,68
23051718,98869,98870,53
23051719,98869,98870,53
23051720,98868,98870,49
23051721,98868,98870,45
23051722,98868,98870,46
23051723,98868,98870,36
23051800,98868,98870,36
23051801,98868,98870,36
23051802,98868,98870,36
23051803,98868,98870,36
23051804,98868,98870,36
23051805,98868,98870,36
23051806,98868,98868,19
23051807,98868,98868,22
23051808,98868,98868,22
23051809,88868,98868,42
23051810,88868,98868,42
23051811,88868,98868,42
23051812,88868,98868,42
23051813,88868,98868,42
23051814,88868,98868,42
23051815,88868,98868,42
23051816,88868,98868,42
23051817,88868,98868,42
23051818,88868,98868,42
23051819,88868,98868,42
23051820,88867,88868,35
23051821,88867,88868,35
23051822,88866,88868,49
23051823,88866,88868,50
23051900,88866,88868,50
23051901,88866,88868,50
23051902,88866,88868,50
23051903,88866,88868,50
23051904,88866,88868,50
23051905,88866,88868,50
23051906,88866,88867,47
23051907,88866,88867,48
23051908,88866,88867,48
23051909,88866,88867,48
23051910,88866,88867,48
23051911,88866,88867,48
23051912,88866,88867,48
23051913,88866,88867,48
23051914,88866,88867,48
23051915,88866,88867,48
23051916,88566,88867,52
23051917,88566,88866,72
23051918,88566,88866,72
23051919,88566,88866,71
23051920,88566,88866,63
23051921,88566,88866,63
23051922,88566,88716,48
23051923,88566,88566,47
23052000,88566,88566,48
23052001,88566,88566,48
23052002,88566,88566,48
23052003,88566,88566,48
23052004,88566,88566,48
23052005,88566,88566,48
23052006,88566,88566,48
23052007,88566,88566,46
23052008,88566,88566,46
23052009,79866,88566,46
23052010,79866,88566,46
23052011,79866,88566,46
23052012,79866,88566,46
23052013,79866,88566,46
23052014,79866,88566,46
23052015,79866,88566,46
23052016,79866,88566,42
23052017,79866,79866,22
23052018,79866,79866,22
23052019,79865,79866,36
23052020,79865,79866,36
23052021,79865,79866,36
23052022,79865,79866,36
23052023,79865,79866,36
23052100,79865,79866,35
23052101,79865,79866,36
23052102,79865,79866,36
23052103,79865,79866,36
23052104,79865,79866,37
23052105,79865,79866,37
23052106,79865,79866,37
23052107,79865,79866,37
23052108,79865,79866,37
23052109,79865,79866,37
23052110,79865,79866,37
23052111,79865,79866,37
23052112,79865,79866,37
23052113,79865,79866,38
23052114,79865,79866,39
23052115,79865,79866,39
23052116,79865,79866,38
23052117,79865,79866,38
23052118,79865,79866,38
23052119,79865,79866,23
23052120,79865,79866,23
23052121,79865,79866,23
23052122,79865,79866,33
23052123,79864,79865,48
23052200,79864,79865,48
23052201,79864,79865,47
23052202,79864,79865,47
23052203,79864,79865,47
23052204,79864,79865,47
23052205,79864,79865,47
23052206,79864,79865,47
23052207,79864,79865,47
23052208,79864,79865,48
23052209,79864,79864,28
23052210,79864,79864,28
23052211,79864,79864,28
23052212,79864,79864,28
23052213,79864,79864,28
23052214,79864,79864,28
23052215,79864,79864,30
23052216,79864,79864,30
23052217,79864,79864,30
23052218,79864,79864,30
23052219,79864,79864,30
23052220,79864,79864,30
23052221,79864,79864,30
23052222,79864,79864,30
23052223,79864,79865,15
23052300,79864,79865,15
23052301,79864,79865,15
23052302,79864,79865,18
23052303,79864,79865,18
23052304,79864,79865,18
23052305,79864,79865,18
23052306,79864,79865,19
23052307,79864,79865,19
23052308,79864,79865,18
23052309,79864,79865,18
23052310,79864,79865,18
23052311,79864,79865,18
23052312,79863,79864,34
23052313,79863,79864,34
23052314,79863,79864,33
23052315,79863,79863,32
23052316,79863,79863,32
23052317,79863,79863,32
23052318,79863,79863,32
23052319,79863,79863,31
23052320,79863,79863,31
23052321,79862,79863,31
23052322,79862,79863,31
23052323,79862,79862,21
23052400,79862,79862,21
23052401,79862,79862,21
23052402,79862,79862,21
23052403,79862,79862,18
23052404,79862,79862,18
23052405,79862,79862,18
23052406,79862,79862,18
23052407,79862,79862,18
23052408,79862,79862,18
23052409,79862,79862,18
23052410,79862,79862,18
23052411,79862,79862,19
23052412,79862,79862,18
23052413,79862,79862,19
23052414,79862,79862,19
23052415,79862,79862,19
23052416,79862,79862,19
23052417,79862,79862,19
23052418,79862,79862,19
23052419,79862,79862,19
23052420,79862,79862,19
23052421,79861,79861,12
23052422,79860,79860,27
23052423,79860,79860,27
23052500,79860,79860,27
23052501,79860,79860,27
23052502,79860,79860,27
23052503,79860,79860,25
23052504,79860,79860,25
23052505,79860,79860,25
23052506,79860,79860,25
23052507,79860,79860,25
23052508,79860,79860,25
23052509,79860,79860,25
23052510,79860,79860,25
23052511,79860,79860,30
23052512,79860,79860,29
23052513,79860,79860,30
23052514,79860,79860,42
23052515,79860,79860,42
23052516,79860,79860,42
23052517,79860,79860,42
23052518,79860,79860,42
23052519,79860,79860,42
23052520,79860,79860,42
23052521,79860,79860,19
23052522,79860,79860,21
23052523,79860,79860,21
23052600,79860,79860,21
23052601,79860,79860,21
23052602,79860,79860,21
23052603,79860,79860,21
23052604,79860,79860,21
23052605,79860,79860,21
23052606,79860,79860,21
23052607,79860,79860,21
23052608,79860,79860,21
23052609,79860,79860,21
23052610,79860,79860,21
23052611,79859,79859,30
23052612,79859,79859,31
23052613,79859,79859,30
23052614,79859,79859,30
23052615,79859,79859,30
23052616,79859,79859,31
23052617,79859,79859,31
23052618,79859,79859,31
23052619,79859,79859,32
23052620,79859,79859,32
23052621,79859,79859,32
23052622,79859,79859,30
23052623,79859,79859,30
23052700,79859,79859,30
23052701,79859,79859,30
23052702,79859,79859,30
23052703,79859,79859,30
23052704,79859,79859,30
23052705,79859,79859,30
23052706,79859,79859,30
23052707,79859,79859,30
23052708,79859,79859,30
23052709,79859,79859,30
23052710,79859,79859,30
23052711,79859,79860,15
23052712,79859,79860,15
23052713,79859,79860,15
23052714,79859,79860,13
23052715,79859,79859,3
23052716,79859,79859,2
23052717,79859,79859,2
23052718,79859,79859,2
23052719,79859,93940,2
23052720,79859,79859,3
23052801,100019,100019,20
23052802,100019,100019,20
23052803,100019,100019,20
23052804,100019,100019,20
23052805,100019,100019,20
23052806,100019,100019,20
23052807,100019,100019,20
23052808,100019,100019,20
23052809,100019,100019,20
23052810,100019,100019,20
23052811,100019,100019,20
23052812,100019,100019,20
23052813,100019,100019,20
23052814,100019,100019,20
23052815,100019,100019,22
23052816,100019,100019,22
23052817,100018,100019,37
23052818,100018,100019,37
23052819,100018,100019,37
23052820,100018,100019,37
23052821,100018,100019,37
23052822,100018,100019,37
23052823,100018,100018,47
23052900,100018,100018,47
23052901,100018,100018,27
23052902,100018,100018,27
23052903,100018,100018,27
23052904,100018,100018,27
23052905,100018,100018,27
23052906,100018,100018,27
23052907,100018,100018,27
23052908,100018,100018,27
23052909,100018,100018,27
23052910,100018,100018,27
23052911,100018,100018,27
23052912,100018,100018,27
23052913,100018,100018,27
23052914,100018,100018,28
23052915,100018,100018,26
23052916,100018,100018,26
23052917,100018,100018,11
23052918,100018,100018,13
23052919,100018,100018,13
23052920,100018,100018,13
23052921,100018,100018,13
23052922,100018,100018,13
23052923,100018,100018,3
23053000,100018,100018,3
23053001,100018,100018,3
23053002,100018,100018,3
23053003,100018,100018,3
23053004,100018,100018,3
23053005,100018,100018,3
23053006,100018,100018,3
23053007,100018,100018,3
23053008,100018,100018,3
23053009,100018,100018,3
23053010,100018,100018,3
23053011,100018,100018,3
23053012,100018,100018,3
23053013,100018,100018,3
23053014,100017,100017,17
23053015,100017,100017,17
23053016,100017,100017,17
23053017,100017,100017,17
23053018,100017,100017,17
23053019,100017,100017,17
23053020,100017,100017,17
23053021,100017,100017,17
23053022,100017,100017,17
23053023,100017,100017,17
23053100,100017,100017,17
23053101,100017,100017,17
23053102,100017,100017,17
23053103,100017,100017,17
23053104,100017,100017,17
23053105,100017,100017,17
23053106,100017,100017,17
23053107,100017,100017,17
23053108,100017,100017,17
23053109,100017,100017,17
23053110,100017,100017,17
23053111,100017,100017,17
23053112,100017,100017,17
23053113,100017,100017,17
23053114,100018,100018,2
23053115,100018,100018,2
23053116,100018,100018,2
23053118,184129,184129,17
23053119,184128,184129,25
23053120,184128,184129,25
23053121,184128,184129,25
23053122,184128,184129,25
23053123,184128,184129,25
23060100,184128,184129,25
23060101,184128,184129,25
23060102,184128,184129,25
23060103,184128,184129,25
23060104,184128,184129,28
23060105,184128,184129,28
23060106,184128,184129,28
23060107,184128,184129,28
23060108,184128,184129,28
23060109,184128,184129,28
23060110,184128,184129,29
23060111,184128,184129,29
23060112,184128,184129,29
23060113,184128,184129,29
23060114,184128,184129,29
23060115,184128,184129,29
23060116,184128,184129,29
23060117,184128,184129,29
23060118,184128,184128,12
23060119,184128,184128,4
23060120,184128,184128,4
23060121,184128,184128,4
23060122,184128,184128,4
23060123,184128,184128,4
23060200,184128,184128,4
23060201,184128,184128,4
23060202,184128,184128,4
23060203,184128,184128,4
23060204,184128,184128,4
23060205,184128,184128,4
23060206,184128,184128,4
23060207,184128,184128,4
23060208,184128,184128,4
23060209,184128,184128,4
23060210,184128,184128,4
23060211,184128,184128,4
23060212,184128,184128,4
23060213,184127,184127,19
23060214,184127,184127,19
23060215,184127,184127,19
23060216,184127,184127,19
23060217,184127,184127,19
23060218,184127,184127,19
23060219,184127,184127,19
23060220,184127,184127,19
23060221,184127,184127,19
23060222,184127,184127,19
23060223,184127,184127,19
23060300,184127,184127,19
23060301,184127,184127,19
23060302,184127,184127,19
23060303,184127,184127,19
23060304,184127,184127,16
23060305,184127,184127,16
23060306,184127,184127,16
23060307,184127,184127,16
23060308,184127,184127,16
23060309,184127,184127,16
23060310,184127,184127,15
23060311,184127,184127,15
23060312,184127,184127,15
23060403,10019,10019,20
23060404,10019,10019,20
23060405,10019,10019,20
23060406,10019,10019,20
23060407,10019,10019,20
23060408,10019,10019,20
23060409,10019,10019,20
23060410,10019,10019,20
23060411,10019,10019,20
23060412,10019,10019,20
23060413,10019,10019,20
23060414,148258,148258,20
23060415,148258,148258,20
23060416,148258,148258,20
23060417,148258,148258,20
23060418,148258,148258,20
23060419,148258,148258,20
23060420,148258,148258,20
23060421,148258,148258,20
23060422,148258,148258,20
23060423,148258,148258,20
23060500,148258,148258,20
23060501,148258,148258,20
23060502,148258,148258,20
23060503,148258,148258,20
23060504,148258,148258,20
23060505,148258,148258,20
23060506,100058,148258,21
23060507,100058,148258,21
23060508,98058,148258,25
23060509,98058,148258,25
23060510,98058,148258,25
23060511,98058,148258,25
23060512,98058,148258,25
23060513,98058,148258,25
23060514,98058,98058,5
23060515,98058,98058,5
23060516,98058,98058,5
23060517,98058,98058,5
23060518,98058,98058,5
23060519,98058,98058,5
23060520,98058,98058,5
23060521,98058,98058,5
23060522,98058,99058,8
23060523,98057,98057,28
23060600,98057,98057,28
23060601,98057,98057,28
23060602,98057,98057,28
23060603,98057,98057,28
23060604,98057,98057,28
23060605,98057,98057,28
23060606,98057,98057,28
23060607,98057,98057,28
23060608,98057,98057,28
23060609,98057,98057,28
23060610,98057,98057,28
23060611,98057,98057,28
23060612,98057,98057,23
23060613,98057,98057,23
23060614,98057,98057,23
23060615,98056,98057,43
23060616,98056,98056,48
23060617,98056,98056,48
23060618,98056,98056,48
23060619,98056,98056,48
23060620,98056,98056,48
23060621,98056,98056,48
23060622,98056,98056,48
23060623,98056,98056,48
23060700,98056,98056,48
23060701,98056,98056,48
23060702,98056,98056,48
23060703,98056,98057,28
23060704,98056,98057,28
23060705,98056,98057,28
23060706,98056,98057,28
23060707,98055,98056,47
23060708,98055,98056,47
23060709,98055,98056,43
23060710,98055,98056,43
23060711,98055,98056,43
23060712,98055,98055,28
23060713,98055,98055,30
23060714,98055,98055,30
23060715,98055,98055,30
23060716,98055,98055,25
23060717,98055,98055,25
23060718,98055,98055,25
23060719,98055,184128,5
23060720,98055,184128,5
23060721,98055,184128,5
23060722,98055,184128,5
23060723,98054,98054,22
23060800,98054,98054,22
23060801,98054,98054,23
23060802,98054,98054,23
23060803,98054,98054,23
23060804,98054,98054,23
23060805,98054,98054,23
23060806,98054,98054,23
23060807,98054,98054,23
23060808,98054,98054,23
23060809,98054,98054,24
23060810,98054,98054,24
23060811,98054,98055,4
23060812,98054,98055,4
23060813,98054,98055,4
23060814,98054,98055,4
23060815,98053,98053,24
23060816,98053,98053,24
23060817,98053,98053,24
23060818,98053,98053,24
23060819,98053,98053,24
23060820,98053,98053,24
23060821,98053,98053,24
23060822,98053,98053,24
23060823,98053,98053,24
23060900,98053,98053,24
23060901,98053,98053,24
23060902,98053,98053,24
23060903,98054,98055,4
23060904,98054,98055,4
23060905,98054,98055,4
23060906,98054,98055,4
23060907,98053,98053,24
23060908,98053,98053,24
23060909,98053,98053,24
23060910,98052,98053,39
23060911,98052,98053,39
23060912,98052,98053,39
23060913,98052,98053,40
23060914,98052,98053,40
23060915,98052,98053,40
23060916,98052,98053,40
23060917,98052,98053,42
23060918,98052,98053,42
23060919,98052,98052,22
23060920,98052,98052,22
23060921,98052,98052,22
23060922,98052,98052,22
23060923,98052,98052,22
23061000,98052,98052,22
23061001,98052,98052,21
23061002,98000,98052,25
23061003,98000,98052,25
23061004,98000,98052,25
23061005,98000,98052,25
23061006,98000,98052,25
23061007,97999,98000,45
23061008,97999,98000,45
23061009,97999,98000,44
23061010,97999,97999,29
23061011,97999,97999,29
23061012,97999,97999,29
23061013,97999,97999,29
23061014,97099,97999,33
23061015,97099,97999,33
23061016,97099,97999,33
23061017,97099,97999,34
23061018,97099,97999,34
23061019,97098,97098,34
23061020,97098,97098,35
23061021,97098,97098,35
23061022,97098,97098,35
23061023,97098,97098,35
23061100,97098,97098,35
23061101,97098,97098,35
23061102,97098,97098,31
23061103,97098,97098,31
23061104,97098,97098,31
23061105,97098,97098,31
23061106,97098,97098,31
23061107,97098,97099,11
23061108,97098,97099,11
23061109,97098,97099,11
23061110,97098,97099,11
23061111,97098,97099,11
23061112,97098,97099,11
23061113,97098,97099,8
23061114,97098,97575,4
23061115,97098,97575,4
23061116,98,97098,7
23061117,97098,97098,2
23061118,97098,97098,2
23061119,97098,97098,2
23061120,97097,97097,4
23061121,97097,97097,6
23061122,97097,97097,6
23061123,97097,97097,6
23061200,97097,97097,6
23061201,97097,97097,6
23061202,97096,97096,26
23061203,97096,97096,26
23061204,97096,97096,26
