timestamp,min_price,median,quantity
23031903,200,400,18
23031904,200,400,18
23031910,2,2,1
23031911,8002,8002,1
23031913,102,102,2
23031914,20000001,20000001,2
23031915,20000001,20000001,2
23031916,71511,20000001,3
23031917,71511,20000001,3
23031918,511,200011,29
23031919,511,200011,29
23031920,511,200011,29
23031921,511,200011,29
23031922,511,200011,30
23031923,511,200011,30
23032000,511,200011,30
23032001,511,200011,30
23032002,511,200011,30
23032003,511,200011,30
23032004,511,200011,30
23032005,511,200011,30
23032006,511,200011,30
23032007,511,200011,30
23032008,511,200011,30
23032009,511,200011,35
23032010,511,200011,35
23032011,511,200011,35
23032012,511,200011,35
23032013,511,200011,34
23032014,511,200011,34
23032015,511,200011,33
23032016,511,200011,33
23032017,511,200011,34
23032018,511,200011,34
23032019,511,200011,34
23032020,511,200011,34
23032021,511,200011,34
23032022,511,200011,33
23032023,511,200011,34
23032100,511,200011,35
23032101,511,200011,35
23032102,511,200011,35
23032103,511,200011,35
23032104,511,200011,35
23032105,511,200011,35
23032106,511,200011,35
23032107,300,200011,36
23032108,300,200011,36
23032109,300,200011,36
23032110,300,200011,36
23032111,300,200011,36
23032112,300,200011,36
23032113,300,200011,36
23032114,300,200011,36
23032115,300,200011,35
23032116,300,200011,35
23032117,49,200011,36
23032118,49,511,11
23032119,49,511,11
23032120,49,511,11
23032121,49,511,12
23032122,49,511,13
23032123,49,511,13
23032200,49,511,13
23032201,20,7097,12
23032202,20,405,14
23032203,20,405,14
23032204,20,405,14
23032205,20,405,14
23032206,20,300,15
23032207,20,300,15
23032208,20,300,15
23032209,20,49,11
23032210,8,8,1
23032212,55,55,1
23032213,55,55,2
23032214,55,55,1
23032215,55,55,1
23032216,200000,200000,1
23032217,200000,500000,8
23032218,200000,500000,8
23032219,200000,500000,8
23032220,200000,500000,8
23032221,200000,500000,8
23032222,200000,500000,8
23032223,200000,500000,8
23032300,200000,500000,8
23032301,200000,500000,8
23032302,200000,500000,8
23032303,200000,500000,8
23032304,200000,500000,8
23032305,200000,500000,9
23032306,200000,500000,9
23032307,200000,500000,9
23032308,200000,500000,9
23032309,200000,500000,9
23032310,200000,500000,9
23032311,200000,500000,9
23032312,200000,500000,9
23032313,200000,500000,9
23032314,200000,500000,9
23032315,200000,500000,9
23032316,200000,500000,9
23032317,200000,500000,9
23032318,200000,500000,9
23032319,200000,500000,9
23032320,200000,500000,11
23032321,200000,500000,11
23032322,200000,500000,11
23032323,200000,500000,11
23032400,200000,500000,11
23032401,200000,500000,11
23032402,200000,500000,11
23032403,200000,500000,11
23032404,200000,500000,11
23032405,200000,500000,11
23032406,200000,500000,11
23032407,200000,500000,11
23032408,200000,500000,10
23032409,200000,500000,10
23032410,200000,500000,10
23032411,200000,500000,10
23032412,200000,500000,10
23032413,200000,500000,10
23032414,200000,500000,10
23032415,200000,500000,9
23032416,200000,200000,2
23032417,7200,200000,3
23032418,7200,200000,3
23032419,7200,200000,3
23032420,7200,200000,3
23032421,7200,103600,4
23032422,7200,103600,4
23032423,7200,103600,4
23032500,7200,103600,4
23032501,7200,103600,4
23032502,7200,103600,4
23032503,7200,200000,5
23032504,7200,103600,4
23032505,7200,103600,4
23032506,7200,200000,5
23032507,7200,200000,5
23032508,7200,200000,5
23032509,7200,200000,5
23032510,7200,500000,12
23032511,7200,500000,12
23032512,7200,500000,12
23032513,7200,500000,14
23032514,7200,500000,14
23032515,7200,500000,14
23032516,7200,500000,14
23032517,7200,500000,13
23032518,2500,500000,14
23032519,2500,500000,14
23032520,2500,500000,13
23032521,2500,500000,12
23032522,2500,500000,13
23032523,2500,500000,13
23032600,2500,500000,13
23032601,2500,500000,12
23032602,2500,500000,12
23032603,500,500000,14
23032604,500,500000,14
23032605,500,500000,15
23032606,500,500000,15
23032607,500,500000,15
23032608,500,500000,15
23032609,500,500000,15
23032610,500,500000,15
23032611,500,500000,15
23032612,500,500000,16
23032613,500,500000,16
23032614,500,500000,16
23032615,500,500000,16
23032616,500,500000,17
23032617,500,7200,19
23032618,500,7200,19
23032619,500,7200,19
23032620,500,253600,18
23032621,500,253600,18
23032622,500,500000,17
23032623,500,253600,18
23032700,500,253600,18
23032701,500,7200,19
23032702,500,7200,19
23032703,500,500000,17
23032704,500,500000,17
23032705,500,500000,17
23032706,500,253600,16
23032707,500,253600,16
23032708,500,253600,16
23032709,500,253600,16
23032710,500,500,9
23032711,500,500,9
23032712,500,500,10
23032713,500,500,9
23032714,500,500,9
23032715,500,500,9
23032716,500,500,9
23032717,500,500,7
23032718,500,500,7
23032719,500,500,7
23032720,500,500,7
23032721,500,500,7
23032722,500,500,8
23032723,500,500,8
23032800,500,500,9
23032801,500,500,9
23032802,500,500,10
23032803,500,500,10
23032804,500,500,10
23032805,500,500,10
23032806,500,500,10
23032807,500,500,10
23032808,500,500,9
23032809,500,500,9
23032810,500,500,9
23032811,500,500,10
23032812,500,500,10
23032813,500,500,9
23032818,5002,5002,2
23032822,8,8,1
23032911,80,80,1
23032912,80,80,1
23032917,50011,50011,2
23032918,50011,50011,2
23032919,50011,50011,2
23032920,50011,50011,2
23032921,511,25261,4
23032922,80000000,80000000,2
23032923,80000000,80000000,2
23033000,80000000,80000000,2
23033001,80000000,80000000,2
23033002,80000000,80000000,2
23033003,1500,80000000,3
23033004,1500,80000000,3
23033005,1500,80000000,3
23033006,1500,80000000,3
23033007,1500,80000000,3
23033008,1500,80000000,3
23033009,1500,80000000,3
23033010,1500,80000000,3
23033011,1500,80000000,3
23033012,1500,80000000,3
23033013,1500,80000000,3
23033014,1500,80000000,3
23033015,1500,80000000,3
23033016,1500,80000000,3
23033019,1500,80000000,3
23033020,1500,80000000,3
23033021,1500,1500,5
23033022,1500,500000,12
23033023,1500,500000,13
23033100,1500,500000,13
23033101,1500,500000,14
23033102,1500,500000,14
23033103,1500,500000,14
23033104,1500,500000,14
23033105,1500,500000,14
23033106,1500,500000,14
23033107,1500,500000,14
23033108,1500,500000,14
23033109,1500,500000,14
23033110,1500,500000,14
23033111,1500,500000,14
23033112,1500,500000,14
23033113,1500,500000,14
23033114,1500,500000,14
23033115,1500,500000,14
23033116,1500,500000,14
23033117,1500,500000,14
23033118,1500,500000,14
23033119,1500,500000,14
23033120,1500,500000,14
23033121,500,500000,16
23033122,500,250750,14
23033123,500,250750,14
23040100,500,250750,14
23040101,500,500000,13
23040102,500,500000,13
23040103,500,500000,13
23040104,100,250750,14
23040105,100,250750,14
23040106,100,250750,14
23040107,100,250750,14
23040108,100,250750,14
23040109,100,250750,14
23040110,100,250750,14
23040111,100,250750,14
23040112,100,250750,14
23040113,500,500000,13
23040114,500,250750,16
23040115,500,1500,17
23040116,500,1500,18
23040117,500,1500,18
23040118,500,1500,19
23040119,500,1000,20
23040120,500,500,21
23040121,500,500,21
23040122,500,500,15
23040123,500,500,21
23040200,500,500,22
23040201,500,500,22
23040202,500,500,22
23040203,500,500,22
23040204,500,500,24
23040205,500,500,25
23040206,500,500,25
23040207,500,500,25
23040208,500,500,25
23040209,500,500,25
23040210,500,500,25
23040211,500,500,25
23040212,500,70000,52
23040213,500,70000,52
23040214,500,70000,52
23040215,500,70000,52
23040216,500,70000,52
23040217,500,70000,52
23040218,500,70000,52
23040219,500,70000,52
23040220,500,70000,52
23040221,500,70000,49
23040222,500,70000,49
23040223,500,70000,51
23040300,500,70000,51
23040301,500,70000,51
23040302,500,70000,51
23040303,500,70000,51
23040304,500,70000,50
23040305,500,70000,50
23040306,500,70000,50
23040307,500,70000,50
23040308,500,70000,50
23040309,500,70000,50
23040310,500,70000,50
23040311,500,70000,50
23040312,500,70000,52
23040313,500,70000,52
23040314,500,70000,49
23040315,500,70000,48
23040316,500,70000,48
23040317,500,70000,48
23040318,500,70000,47
23040319,500,70000,48
23040320,500,70000,47
23040321,500,70000,46
23040322,500,70000,46
23040323,500,70000,38
23040400,500,70000,44
23040401,500,70000,44
23040402,500,70000,44
23040403,500,70000,44
23040404,500,70000,42
23040405,500,70000,41
23040406,500,70000,41
23040407,500,70000,39
23040408,500,70000,39
23040409,500,70000,39
23040410,500,70000,39
23040411,500,70000,39
23040412,500,25741,16
23040413,500,25741,16
23040414,500,25741,17
23040415,500,18836,18
23040416,500,18836,18
23040417,500,25741,19
23040418,500,25741,19
23040419,500,25741,19
23040420,500,25741,19
23040421,500,18836,20
23040422,500,18836,20
23040423,500,25741,19
23040500,500,250250,16
23040501,500,250250,16
23040502,500,250250,16
23040503,500,250250,16
23040504,500,250250,16
23040505,500,250250,16
23040506,500,250250,16
23040507,500,500,17
23040508,500,500,17
23040509,500,500,17
23040510,500,500,18
23040511,500,500,18
23040512,500,250250,16
23040513,500,250250,16
23040514,500,250250,16
23040515,500,250250,16
23040516,500,500000,15
23040517,500,500000,15
23040518,500,500000,15
23040519,500,500000,15
23040520,500,500000,15
23040521,500,500000,15
23040522,500,500000,14
23040523,500,500000,14
23040600,500,500,8
23040601,500,500,9
23040602,500,500,9
23040603,500,500,9
23040604,500,500,9
23040605,500,500,9
23040606,500,500,9
23040607,500,500,9
23040608,500,500,9
23040609,500,500,9
23040610,500,500,9
23040611,500,500000,16
23040612,500,500000,16
23040613,500,500000,15
23040614,500,500000,15
23040615,500,500000,14
23040616,500,500000,14
23040617,500,500000,14
23040618,300,500000,15
23040619,300,250250,16
23040620,300,250250,16
23040621,300,250250,16
23040622,300,250250,16
23040623,300,250250,16
23040700,300,500,17
23040701,300,500,17
23040702,300,500,17
23040703,300,500,17
23040704,300,500,17
23040705,300,500,17
23040706,300,500,17
23040707,300,250250,16
23040708,300,250250,16
23040709,300,500,17
23040710,300,250250,18
23040711,300,500,19
23040712,300,500,19
23040713,300,500,19
23040714,300,500,19
23040715,300,500,19
23040716,300,500,19
23040717,300,500,19
23040718,300,500,19
23040719,300,500,18
23040720,300,500,18
23040721,300,500,18
23040722,300,500,18
23040723,300,500,19
23040800,300,500,19
23040801,300,400,18
23040802,300,400,18
23040803,300,300,19
23040804,300,300,19
23040805,300,300,19
23040806,300,300,20
23040807,300,300,20
23040808,300,300,20
23040809,300,300,19
23040810,300,300,20
23040811,300,300,13
23040812,300,300,20
23040813,300,300,20
23040814,300,300,20
23040815,300,300,20
23040816,300,300,19
23040817,300,300,20
23040818,300,300,19
23040819,120,300,19
23040820,110,250150,18
23040821,110,250150,18
23040822,110,300,20
23040823,110,500000,17
23040900,110,500000,17
23040901,110,500000,17
23040902,110,500000,17
23040903,110,500000,17
23040904,110,250150,18
23040905,110,250150,18
23040906,110,250150,18
23040907,110,250150,18
23040908,110,250150,18
23040909,105,250150,18
23040910,105,250150,16
23040911,105,250150,16
23040921,120,500000,15
23040922,119,500000,15
23040923,119,250150,16
23041000,119,250150,16
23041001,119,250150,16
23041002,119,250150,16
23041003,119,250150,16
23041004,119,250150,16
23041005,119,250150,16
23041006,119,500000,14
23041007,119,500000,14
23041008,119,500000,15
23041009,119,500000,15
23041010,119,500000,15
23041011,119,500000,15
23041012,119,210,8
23041013,119,210,8
23041014,119,500000,15
23041015,119,500000,15
23041016,119,500000,15
23041017,119,500000,14
23041018,119,500000,14
23041019,119,500000,14
23041020,119,500000,13
23041021,119,500000,14
23041022,119,70000,38
23041023,120,70000,37
23041100,120,70000,38
23041101,120,70000,39
23041102,120,70000,39
23041103,120,70000,39
23041104,120,70000,39
23041105,120,70000,39
23041106,120,70000,39
23041107,120,70000,39
23041108,120,70000,39
23041109,120,70000,39
23041110,120,70000,39
23041111,120,70000,39
23041112,120,70000,39
23041113,120,70000,39
23041114,120,70000,39
23041115,120,70000,40
23041116,120,70000,40
23041117,120,70000,41
23041118,120,70000,41
23041119,120,70000,41
23041120,120,70000,42
23041121,120,70000,43
23041122,120,70000,42
23041123,120,70000,43
23041200,120,70000,44
23041201,120,70000,44
23041202,120,70000,44
23041203,120,70000,44
23041204,120,70000,44
23041205,120,70000,44
23041206,120,70000,44
23041207,120,70000,44
23041208,120,70000,45
23041209,120,70000,44
23041210,120,70000,44
23041211,120,70000,44
23041212,120,70000,45
23041213,120,70000,45
23041214,120,70000,45
23041215,120,70000,45
23041216,120,70000,45
23041217,120,70000,45
23041218,120,70000,45
23041219,120,70000,43
23041220,120,70000,45
23041221,120,70000,44
23041222,120,70000,45
23041223,120,35150,20
23041300,120,70000,19
23041301,120,70000,18
23041302,120,70000,18
23041303,120,70000,18
23041304,120,70000,18
23041305,120,70000,19
23041306,120,70000,19
23041307,120,70000,19
23041308,120,70000,19
23041309,120,70000,19
23041310,120,65000,45
23041311,120,65000,45
23041312,120,65000,45
23041313,120,65000,45
23041314,120,65000,45
23041315,120,65000,44
23041316,120,65000,46
23041317,120,65000,45
23041318,120,65000,46
23041319,120,65000,47
23041320,120,65000,46
23041321,120,65000,46
23041322,120,65000,45
23041323,120,65000,44
23041400,120,65000,44
23041401,120,65000,45
23041402,120,65000,45
23041403,120,65000,46
23041404,120,65000,46
23041405,120,65000,45
23041406,120,65000,45
23041407,120,65000,45
23041408,120,65000,45
23041409,120,65000,45
23041410,120,65000,45
23041411,120,65000,45
23041412,120,65000,45
23041413,120,65000,45
23041414,120,65000,46
23041415,120,65000,39
23041416,120,65000,39
23041417,120,65000,40
23041418,120,65000,41
23041419,120,65000,41
23041420,120,65000,39
23041421,120,65000,39
23041422,120,65000,39
23041423,120,65000,39
23041500,120,65000,39
23041501,120,65000,38
23041502,120,65000,39
23041503,120,65000,39
23041504,120,65000,39
23041505,120,65000,39
23041506,120,65000,39
23041507,120,65000,39
23041508,120,65000,39
23041509,120,65000,39
23041510,120,120,13
23041511,120,120,13
23041512,120,120,13
23041513,120,120,14
23041514,120,120,17
23041515,120,120,17
23041516,120,120,15
23041517,120,120,14
23041518,120,120,14
23041519,120,65000,39
23041520,120,65000,39
23041521,120,65000,39
23041522,120,65000,38
23041523,120,65000,39
23041600,120,65000,40
23041601,120,65000,39
23041602,120,65000,38
23041603,120,65000,37
23041604,120,65000,37
23041605,120,65000,37
23041606,120,65000,37
23041610,120,65000,40
23041612,120,65000,44
23041613,120,65000,45
23041614,120,65000,45
23041615,120,65000,45
23041616,120,65000,45
23041617,120,65000,45
23041618,120,65000,45
23041619,120,65000,46
23041620,120,65000,47
23041621,120,65000,48
23041622,120,65000,46
23041623,120,65000,45
23041700,119,65000,45
23041701,119,65000,45
23041702,119,65000,45
23041703,119,65000,45
23041704,119,65000,45
23041705,119,65000,45
23041706,119,65000,45
23041707,119,65000,45
23041708,119,65000,45
23041709,119,65000,45
23041710,119,65000,45
23041711,119,65000,45
23041712,119,120,65
23041713,119,120,64
23041714,119,120,62
23041715,119,120,63
23041716,119,120,68
23041717,119,120,69
23041718,119,120,68
23041719,119,119,43
23041720,119,119,43
23041721,119,119,43
23041722,119,119,45
23041723,119,119,44
23041800,119,120,22
23041801,119,120,22
23041802,119,120,22
23041803,119,120,22
23041804,119,120,21
23041805,119,120,21
23041806,119,120,21
23041807,119,120,22
23041808,119,120,23
23041809,119,120,23
23041810,119,120,23
23041811,119,120,23
23041812,119,119,22
23041813,119,119,21
23041814,119,119,20
23041815,119,119,20
23041816,119,119,20
23041817,110,119,21
23041818,110,119,21
23041819,105,119,21
23041820,105,119,21
23041821,105,119,20
23041822,105,119,21
23041823,105,119,23
23041900,105,119,25
23041901,105,119,25
23041902,105,119,25
23041903,105,119,25
23041904,105,119,24
23041905,105,119,25
23041906,105,119,25
23041907,105,119,24
23041908,105,119,24
23041909,105,119,24
23041910,105,119,24
23041911,105,119,25
23041912,105,114,28
23041913,105,114,28
23041914,105,110,27
23041915,105,107,26
23041916,102,105,22
23041917,102,105,19
23041918,102,105,20
23041919,102,105,19
23041920,102,105,19
23041921,102,105,19
23041922,102,105,18
23041923,102,105,18
23042000,102,105,18
23042001,102,105,18
23042002,102,105,18
23042003,102,105,18
23042004,102,65000,44
23042005,102,65000,44
23042006,102,65000,44
23042007,102,65000,44
23042008,102,65000,43
23042009,102,65000,43
23042010,102,65000,43
23042011,102,65000,43
23042012,102,65000,42
23042013,98,65000,41
23042014,98,65000,42
23042015,98,65000,42
23042016,98,65000,42
23042017,98,65000,42
23042018,98,65000,42
23042019,98,65000,40
23042020,98,65000,40
23042021,98,65000,42
23042022,98,65000,43
23042023,98,65000,42
23042100,98,65000,39
23042101,98,65000,41
23042102,98,65000,41
23042103,98,65000,41
23042104,98,65000,41
23042105,98,65000,41
23042106,98,65000,41
23042107,98,65000,41
23042108,98,65000,41
23042109,98,65000,43
23042110,98,65000,43
23042111,98,65000,43
23042112,98,65000,43
23042113,98,65000,42
23042114,98,65000,41
23042115,98,65000,42
23042116,98,65000,43
23042117,98,65000,43
23042118,98,65000,42
23042119,98,65000,43
23042120,98,65000,43
23042121,98,65000,44
23042122,98,65000,45
23042123,98,65000,44
23042200,98,65000,45
23042201,98,65000,45
23042202,98,65000,46
23042203,98,65000,46
23042204,98,98,20
23042205,98,98,20
23042206,98,98,20
23042207,98,98,20
23042208,98,98,20
23042209,98,98,20
23042210,98,98,20
23042211,98,98,20
23042212,98,98,21
23042213,98,98,21
23042214,98,98,20
23042215,98,98,21
23042216,98,98,21
23042217,98,98,21
23042218,98,98,21
23042219,98,98,23
23042220,98,99,22
23042221,98,101,20
23042222,98,105,17
23042223,98,105,17
23042300,98,103,18
23042301,98,102,17
23042302,98,102,17
23042303,98,102,17
23042304,98,102,17
23042305,98,102,17
23042306,98,102,17
23042307,98,102,17
23042308,98,102,17
23042309,98,102,17
23042310,98,101,16
23042311,98,102,17
23042312,98,102,17
23042313,98,102,17
23042314,98,101,16
23042315,28,100,17
23042316,28,99,16
23042317,28,99,16
23042318,28,98,18
23042319,28,98,18
23042320,28,98,17
23042321,28,98,17
23042322,28,100,19
23042323,27,100,19
23042400,27,100,18
23042401,98,100,14
23042402,98,100,13
23042403,98,100,12
23042404,98,100,12
23042405,98,100,12
23042406,98,100,12
23042407,98,100,12
23042408,98,100,13
23042411,249900,249900,1
23042412,249900,249900,1
23042413,1323,1323,3
23042414,1323,1323,3
23042423,502,502,2
23042500,249900,249900,2
23042501,249900,249900,2
23042502,99,249900,3
23042503,99,99,5
23042504,99,99,5
23042505,99,99,5
23042506,99,99,6
23042507,99,99,6
23042508,249900,249900,2
23042509,249900,249900,2
23042510,249900,249900,2
23042511,249900,249900,2
23042512,784,249900,3
23042513,784,249900,3
23042514,784,249900,3
23042515,784,249900,3
23042516,784,249900,3
23042517,784,249900,7
23042518,784,249900,7
23042519,784,249900,7
23042520,784,249900,7
23042521,784,249900,7
23042522,784,249900,7
23042523,784,249900,7
23042600,784,249900,7
23042601,784,249900,8
23042602,784,249900,8
23042603,784,65000,28
23042604,784,65000,28
23042605,784,65000,28
23042606,784,65000,28
23042607,784,65000,28
23042608,784,65000,28
23042609,784,65000,28
23042610,784,65000,28
23042611,784,65000,30
23042612,784,65000,29
23042613,784,65000,30
23042614,784,65000,30
23042615,784,65000,30
23042616,700,65000,31
23042617,700,65000,31
23042618,700,65000,32
23042619,700,65000,32
23042620,700,65000,32
23042621,700,65000,32
23042622,700,65000,33
23042623,700,65000,32
23042700,700,65000,32
23042701,700,65000,31
23042702,700,65000,31
23042703,700,65000,31
23042704,700,65000,31
23042705,700,65000,31
23042706,700,65000,31
23042707,700,65000,31
23042708,700,65000,31
23042709,700,65000,31
23042710,700,65000,31
23042711,700,65000,31
23042712,700,65000,31
23042713,20,65000,32
23042714,20,65000,35
23042715,20,65000,35
23042716,20,65000,34
23042717,20,65000,30
23042718,20,65000,29
23042719,20,65000,29
23042720,20,65000,29
23042721,20,65000,29
23042722,784,65000,29
23042723,784,65000,29
23042800,784,65000,33
23042801,784,65000,32
23042802,784,65000,32
23042803,784,65000,13
23042804,784,65000,13
23042805,784,65000,13
23042806,784,65000,13
23042807,784,65000,13
23042808,784,65000,13
23042809,784,65000,13
23042810,784,65000,13
23042811,784,65000,12
23042812,784,65000,12
23042813,784,65000,13
23042814,784,65000,13
23042815,784,65000,13
23042816,784,65000,14
23042817,784,200000,34
23042818,784,200000,34
23042819,784,200000,34
23042820,784,200000,34
23042821,784,200000,34
23042822,784,200000,33
23042823,784,200000,33
23042900,784,200000,33
23042901,784,200000,33
23042902,784,200000,34
23042903,784,200000,33
23042904,784,200000,34
23042905,784,200000,34
23042906,784,200000,34
23042907,784,200000,34
23042908,784,200000,34
23042909,784,200000,34
23042910,784,200000,34
23042911,784,200000,34
23042912,784,200000,35
23042913,784,200000,36
23042914,784,200000,34
23042915,784,200000,33
23042916,784,200000,33
23042917,784,65000,15
23042918,784,65000,15
23042919,784,65000,15
23042920,784,65000,15
23042921,784,65000,15
23042922,784,65000,15
23042923,784,65000,16
23043000,784,784,12
23043001,784,784,11
23043002,784,784,11
23043003,784,784,11
23043004,784,784,13
23043005,784,784,13
23043006,784,784,13
23043007,784,784,13
23043008,784,784,13
23043009,784,784,13
23043010,784,784,14
23043011,784,784,13
23043012,784,784,16
23043013,784,784,16
23043014,784,784,16
23043015,784,784,16
23043016,784,784,16
23043017,784,784,16
23043018,784,784,16
23043019,784,784,17
23043020,784,784,17
23043021,784,784,18
23043022,784,784,19
23043023,784,784,19
23050100,784,784,19
23050101,784,784,19
23050102,784,784,18
23050103,784,784,18
23050104,784,784,17
23050105,784,784,17
23050106,784,784,17
23050107,784,784,16
23050108,784,784,17
23050109,784,784,17
23050110,784,784,19
23050111,784,784,19
23050112,784,784,19
23050113,784,784,19
23050114,784,784,19
23050115,784,784,19
23050116,784,784,19
23050117,784,784,18
23050118,784,784,20
23050119,784,784,20
23050120,784,784,20
23050121,784,784,20
23050122,784,784,21
23050123,784,784,20
23050200,784,784,20
23050201,784,784,20
23050202,784,784,20
23050203,784,784,20
23050204,784,784,18
23050205,784,784,18
23050206,784,784,18
23050207,784,784,18
23050208,784,784,18
23050209,784,784,18
23050210,784,784,16
23050211,784,784,15
23050212,784,784,11
23050213,784,784,10
23050214,784,784,10
23050215,784,784,10
23050216,784,784,10
23050217,776,784,11
23050218,776,784,10
23050219,784,784,10
23050220,784,784,11
23050221,784,784,10
23050222,784,784,10
23050223,784,784,12
23050300,784,784,12
23050301,784,784,12
23050302,784,784,12
23050303,784,784,12
23050304,784,784,12
23050305,784,784,14
23050306,784,784,14
23050307,784,784,14
23050308,784,784,14
23050309,784,784,13
23050310,784,784,13
23050311,784,784,13
23050312,748,784,13
23050313,748,784,13
23050314,748,784,13
23050315,745,784,14
23050316,745,784,13
23050317,745,784,13
23050318,745,784,12
23050319,745,784,13
23050320,745,784,13
23050321,745,784,13
23050322,745,784,12
23050323,745,784,13
23050400,745,784,13
23050401,745,784,13
23050402,745,784,13
23050403,745,784,13
23050404,745,784,13
23050405,745,784,13
23050406,745,784,13
23050407,745,784,15
23050408,745,784,15
23050409,743,784,15
23050410,743,784,15
23050411,743,784,15
23050412,743,784,15
23050413,743,784,15
23050414,743,784,17
23050415,743,784,17
23050416,743,784,17
23050417,743,784,19
23050418,743,784,18
23050419,743,784,19
23050420,743,784,19
23050421,743,784,19
23050422,743,748,17
23050423,743,744,16
23050500,741,743,17
23050501,741,743,17
23050502,741,744,16
23050503,741,744,16
23050504,741,744,16
23050505,741,743,14
23050506,741,743,14
23050507,741,744,16
23050508,741,744,16
23050509,741,743,17
23050510,741,744,18
23050511,741,744,18
23050512,741,744,18
23050513,741,744,18
23050514,741,744,18
23050515,741,743,17
23050516,741,743,18
23050517,741,743,19
23050518,741,743,19
23050519,700,744,18
23050520,700,743,17
23050521,700,743,17
23050522,700,743,17
23050523,700,743,16
23050600,700,743,17
23050601,700,743,17
23050602,700,743,17
23050603,700,743,17
23050604,700,743,17
23050605,700,743,17
23050606,700,743,17
23050607,700,743,14
23050608,700,743,14
23050609,700,743,13
23050610,700,743,13
23050611,700,743,12
23050612,700,743,12
23050613,700,743,12
23050614,700,743,12
23050615,700,743,13
23050616,700,123100,33
23050617,700,123100,32
23050618,700,123100,32
23050619,700,123100,32
23050620,700,743,11
23050621,700,741,13
23050622,700,741,13
23050623,700,741,12
23050700,300,720,12
23050701,300,700,13
23050702,300,720,12
23050703,300,720,12
23050704,300,720,12
23050705,300,720,12
23050706,300,720,12
23050707,300,700,11
23050708,300,700,11
23050709,300,700,11
23050710,300,700,10
23050711,300,700,10
23050712,300,700,12
23050713,300,700,12
23050714,300,700,14
23050715,300,700,15
23050716,300,700,14
23050717,300,700,14
23050718,300,700,15
23050719,300,700,15
23050720,300,700,15
23050721,300,700,15
23050722,300,700,15
23050723,300,700,15
23050800,300,700,13
23050801,300,700,12
23050802,300,700,11
23050803,300,700,10
23050804,300,700,10
23050805,300,700,10
23050806,300,700,10
23050807,300,700,10
23050808,300,700,11
23050809,300,700,11
23050810,300,700,11
23050811,300,700,11
23050812,300,700,11
23050813,300,700,11
23050814,300,700,11
23050815,300,700,11
23050816,300,700,11
23050817,300,700,10
23050818,300,700,10
23050819,300,700,11
23050820,300,700,11
23050821,100,300,10
23050822,100,300,10
23050823,100,300,11
23050900,100,300,11
23050901,100,300,11
23050902,100,300,12
23050903,100,300,12
23050904,100,300,12
23050905,100,300,12
23050906,100,300,12
23050907,100,300,11
23050908,100,300,10
23050909,100,300,10
23050910,100,300,10
23050911,100,300,10
23050912,100,300,9
23050913,100,300,9
23050914,100,300,9
23050915,100,300,9
23050916,100,300,10
23050917,100,300,11
23050918,100,300,10
23050919,100,300,11
23050920,100,300,11
23050921,100,300,12
23050922,100,300,13
23050923,100,300,16
23051000,100,300,15
23051001,100,300,15
23051002,100,300,15
23051003,100,300,15
23051004,100,300,15
23051005,99,300,16
23051006,99,300,16
23051007,99,300,16
23051008,99,300,16
23051009,99,300,15
23051010,99,300,15
23051011,99,300,15
23051012,99,300,16
23051013,99,300,16
23051014,99,300,16
23051015,99,300,16
23051016,99,300,16
23051017,99,300,17
23051018,99,200,18
23051019,99,200,18
23051020,99,200,18
23051021,99,100,19
23051022,99,100,21
23051023,99,100,20
23051100,99,300,23
23051101,99,300,22
23051102,99,300,22
23051103,99,300,22
23051104,99,300,22
23051105,99,300,22
23051106,99,300,23
23051107,99,300,23
23051108,99,200,24
23051109,99,200,24
23051110,99,200,24
23051111,99,200,24
23051112,99,300,25
23051114,99,100,25
23051115,99,100,25
23051116,99,100,23
23051117,99,200,22
23051118,99,300,21
23051119,99,200,20
23051120,99,100,19
23051121,99,300,17
23051122,99,300,15
23051123,99,199,18
23051200,99,99,20
23051201,99,99,20
23051202,99,99,20
23051203,99,99,20
23051204,99,99,20
23051205,99,99,20
23051206,99,99,21
23051207,99,99,21
23051208,99,99,21
23051209,99,99,21
23051210,99,99,21
23051211,99,99,22
23051212,99,99,22
23051213,99,99,24
23051214,99,99,24
23051215,99,99,24
23051216,99,99,25
23051217,99,99,25
23051218,99,99,25
23051219,99,99,24
23051220,99,99,23
23051221,99,99,25
23051222,99,99,25
23051223,99,300,18
23051300,99,300,13
23051301,99,300,12
23051302,99,300,12
23051303,99,300,12
23051304,99,300,12
23051305,99,300,12
23051306,99,300,12
23051307,99,300,12
23051308,99,300,12
23051309,99,300,12
23051310,99,300,12
23051311,99,300,13
23051312,99,300,15
23051313,99,300,15
23051314,99,300,15
23051315,99,199,22
23051316,99,199,22
23051317,99,99,21
23051318,99,99,21
23051319,99,99,21
23051320,99,99,21
23051321,99,99,21
23051322,99,99,21
23051323,99,99,20
23051400,99,99,22
23051401,99,99,24
23051402,99,99,24
23051403,99,99,24
23051404,99,99,24
23051405,99,99,24
23051406,99,99,25
23051407,99,99,25
23051408,99,99,25
23051409,99,99,25
23051410,99,99,25
23051411,99,99,24
23051412,99,99,24
23051413,99,99,23
23051414,99,99,27
23051415,99,99,27
23051416,99,99,27
23051417,99,99,28
23051418,99,120000,48
23051419,99,120000,49
23051420,99,120000,49
23051421,99,120000,50
23051422,99,120000,49
23051423,99,109950,50
23051500,99,109950,50
