timestamp,min_price,median,quantity
23030703,4022,4022,44
23030704,4022,149411,36
23030705,4022,149411,36
23030706,4022,149411,36
23030707,4022,149411,36
23030708,4022,149411,36
23030709,4022,149411,36
23030710,4022,149411,36
23030711,4022,4022,139
23030712,4015,4022,192
23030713,4015,4022,228
23030714,4015,4022,224
23030715,4015,4022,224
23030716,4015,4022,224
23030717,3815,4022,229
23030718,3815,4015,109
23030719,3815,4015,109
23030720,3815,4015,117
23030721,3815,4015,117
23030722,3815,3815,254
23030723,3815,3815,254
23030800,3815,3815,262
23030801,3815,3815,218
23030802,3815,3815,215
23030803,3815,3815,213
23030804,3815,4015,98
23030805,3815,4015,98
23030806,3815,4015,98
23030807,3815,4015,133
23030808,3815,4015,133
23030818,3815,4015,141
23030819,3815,4015,105
23030820,3815,4015,105
23030821,3815,4015,105
23030822,3815,4015,105
23030823,3815,4015,105
23030900,3815,4015,97
23030901,3815,4015,96
23030902,3815,4015,95
23030903,3815,4015,95
23030904,3815,4015,95
23030905,3815,4015,95
23030906,3815,4015,95
23030907,3815,4015,131
23030908,3815,4015,131
23030909,3815,4015,132
23030910,3815,4015,132
23030911,3815,4015,132
23030912,3815,3815,79
23030913,3815,3815,79
23030914,3815,3815,79
23030915,3815,3815,79
23030916,3815,3815,77
23030917,3615,3815,75
23030918,3615,3815,43
23030919,3615,3815,43
23030920,3615,294800,35
23030921,3615,294800,35
23030922,3615,3815,19
23030923,3615,3815,19
23031000,3615,3815,27
23031001,3615,3815,27
23031002,3615,3815,27
23031003,3615,3815,37
23031004,3615,3815,37
23031005,3615,3815,37
23031006,3615,3815,38
23031007,3579,3615,72
23031008,3579,3615,72
23031009,3579,3615,72
23031010,3579,3615,72
23031011,3579,3579,187
23031012,3579,3579,187
23031013,3579,3579,187
23031014,3579,3579,187
23031015,3579,3579,187
23031016,3579,3579,187
23031017,3579,3579,188
23031018,3579,3579,180
23031019,3579,3579,172
23031020,3579,3579,172
23031021,3579,3579,172
23031022,3579,3579,172
23031023,3579,3579,176
23031100,3579,3579,182
23031101,3579,3579,182
23031102,3579,3579,178
23031103,3579,3579,178
23031104,3579,3579,178
23031105,3579,3579,178
23031106,3579,3579,178
23031107,3579,3579,206
23031108,3579,3579,206
23031109,3579,3579,205
23031110,3379,3579,205
23031111,3379,3579,206
23031112,3379,3579,206
23031113,3379,3579,206
23031114,3379,3579,206
23031115,3379,3579,206
23031116,3379,3579,206
23031117,3379,3579,206
23031118,3379,3579,228
23031119,3378,3579,174
23031120,3378,3579,174
23031121,3378,3579,181
23031122,3378,3579,180
23031123,3378,3579,180
23031200,3378,3579,172
23031201,3378,3579,172
23031203,3378,3579,172
23031204,3378,3579,166
23031205,3378,3579,167
23031206,3378,3579,167
23031207,3378,3579,166
23031208,3378,3579,162
23031209,3378,3579,194
23031210,3378,3579,194
23031211,3378,3579,198
23031212,3378,3378,83
23031213,3378,3378,198
23031214,3378,3378,198
23031215,3378,3378,210
23031216,3378,3378,210
23031217,3378,3378,210
23031218,3378,3378,209
23031219,3378,3378,209
23031220,3378,3378,211
23031221,3378,3378,179
23031222,3378,3378,172
23031223,3378,3378,172
23031300,3378,3378,168
23031301,3378,3378,162
23031302,3378,3378,162
23031303,3378,3378,162
23031304,3378,3378,162
23031305,3378,3378,162
23031306,3378,3378,162
23031307,3378,3378,194
23031308,3378,3378,194
23031309,3378,3378,194
23031310,3378,3378,194
23031311,3378,3378,189
23031312,3378,3378,188
23031313,3378,3378,188
23031314,3378,3378,188
23031315,3378,3378,188
23031316,3378,3378,183
23031317,3378,3378,183
23031318,3378,3378,187
23031319,3378,3378,133
23031320,3378,3378,133
23031321,3378,3378,155
23031322,3378,3378,155
23031323,3378,3378,155
23031400,3378,3378,163
23031401,3378,3378,163
23031402,3378,3378,167
23031403,3378,3378,167
23031404,3378,3378,165
23031405,3378,3378,164
23031406,3378,3378,164
23031407,3378,3378,196
23031408,3378,3378,196
23031409,3378,3378,196
23031410,3378,3378,196
23031411,3378,3378,192
23031412,3378,3378,192
23031413,3378,3378,77
23031414,3378,3378,77
23031415,3378,3378,73
23031416,3378,3378,73
23031417,3078,3378,78
23031418,3078,3378,84
23031419,3078,3378,52
23031420,3078,3378,50
23031421,3078,3078,165
23031422,3078,3078,165
23031423,3078,3078,165
23031500,3078,3078,157
23031501,3078,3078,157
23031502,3078,3078,157
23031503,3078,3078,157
23031504,3078,3078,157
23031505,3078,3078,158
23031506,3078,3078,162
23031507,3078,3078,162
23031508,3078,3078,162
23031509,3078,3078,162
23031510,3078,3078,194
23031511,3078,3078,201
23031512,3078,3078,201
23031513,3078,3078,201
23031514,3078,3078,201
23031515,3078,3078,201
23031516,3078,3078,200
23031517,3078,3078,200
23031518,3078,3078,197
23031519,3078,3078,197
23031520,3078,3078,214
23031521,3078,3078,192
23031522,3078,3078,160
23031523,3078,3078,182
23031600,3078,3078,182
23031601,3078,3078,214
23031602,3078,3078,210
23031603,3078,3078,210
23031604,3078,3078,210
23031605,3078,3078,210
23031606,3078,3078,210
23031607,3078,3078,242
23031608,3078,3078,242
23031609,3078,3078,242
23031610,3078,3078,242
23031611,3078,3078,250
23031612,3078,3078,250
23031613,3078,3078,250
23031614,3078,3078,250
23031615,3078,3078,250
23031616,3078,3078,250
23031617,3078,3078,252
23031618,3078,3078,246
23031619,3078,3078,196
23031620,3078,3078,196
23031621,3078,3078,81
23031622,3078,3078,81
23031623,3078,3078,81
23031700,3078,3078,81
23031701,3078,3078,73
23031702,3078,3078,73
23031703,3078,3078,73
23031704,3078,3078,73
23031705,3078,3078,72
23031706,3078,3078,68
23031707,3078,3078,100
23031708,3078,3078,101
23031709,3078,3078,101
23031710,3078,3078,101
23031711,3078,3078,94
23031712,3078,3078,94
23031713,3078,3078,94
23031714,3078,3078,94
23031715,3078,3078,94
23031716,3078,3078,94
23031717,3078,3078,87
23031718,3078,3078,94
23031719,3078,3078,62
23031720,3078,3078,66
23031721,3078,3078,67
23031722,3078,3078,67
23031723,3078,3078,160
23031800,3078,3078,160
23031801,3078,3078,158
23031802,3078,3078,188
23031803,3078,3078,188
23031804,3078,3078,188
23031805,3078,3078,188
23031806,3078,3078,188
23031807,3078,3078,220
23031808,3078,3078,220
23031809,3078,3078,220
23031810,3078,3078,220
23031811,3078,3078,212
23031812,3078,3078,212
23031813,3078,3078,212
23031814,3078,3078,212
23031815,3078,3078,212
23031816,3078,3078,212
23031817,3078,3078,212
23031818,3078,3078,208
23031819,3078,3078,172
23031820,3078,3078,172
23031821,3078,3078,172
23031822,3078,3078,172
23031823,3078,3078,172
23031900,3078,3078,172
23031901,3078,3078,172
23031902,3078,3078,172
23031903,3078,3078,171
23031904,3078,3078,171
23031905,3078,3078,168
23031906,3078,3078,168
23031907,3078,3078,168
23031908,3078,3078,167
23031909,3078,3078,203
23031910,3078,3078,207
23031911,3078,3078,207
23031912,3078,3078,207
23031913,3078,3078,207
23031914,3078,3078,207
23031915,2578,3078,212
23031916,2578,3078,212
23031917,2578,3078,212
23031918,2578,3078,212
23031919,2578,3078,212
23031920,2578,3078,192
23031921,2578,3078,159
23031922,2578,3078,176
23031923,2578,3078,61
23032000,2578,3078,67
23032001,2578,3078,67
23032002,2578,3078,35
23032003,2578,148939,36
23032004,2578,148939,36
23032005,2578,148939,36
23032006,2578,148939,36
23032007,2578,2578,68
23032008,2578,2578,68
23032009,2578,2578,76
23032010,2578,2578,83
23032011,2578,2578,83
23032012,2578,2578,83
23032013,2578,2578,83
23032014,2578,2578,198
23032015,2578,2578,198
23032016,2578,2578,198
23032017,2578,2578,205
23032018,2578,2578,200
23032019,2578,2578,200
23032020,2578,2578,200
23032021,2578,2578,200
23032022,2578,2578,200
23032023,2578,2578,192
23032100,2578,2578,192
23032101,2578,2578,192
23032102,2578,2578,192
23032103,2578,2578,193
23032104,2578,2578,193
23032105,2578,2578,193
23032106,2578,2578,225
23032107,2578,2578,225
23032108,2578,2578,225
23032109,2578,2578,225
23032110,2578,2578,225
23032111,2578,2578,217
23032112,2578,2578,217
23032113,2578,2578,217
23032114,2578,2578,217
23032115,2578,2578,213
23032116,2578,2578,213
23032117,2578,2578,203
23032118,2578,2578,203
23032119,2578,2578,181
23032120,2578,2578,181
23032121,2578,2578,185
23032122,2578,2578,168
23032123,2578,2578,165
23032200,2578,2578,165
23032201,2578,2578,161
23032202,2578,2578,159
23032203,2578,2578,158
23032204,2578,2578,158
23032205,2578,2578,158
23032206,2578,2578,158
23032207,2578,2578,190
23032208,2578,2578,196
23032209,2578,2578,188
23032210,2578,2578,188
23032211,2578,2578,188
23032212,2578,2578,188
23032213,2578,2578,188
23032214,2578,2578,188
23032215,2578,2578,90
23032216,2578,2578,88
23032217,2578,2578,88
23032218,2578,2578,55
23032219,2578,294800,30
23032220,2578,2578,60
23032221,2578,2578,60
23032222,2578,2578,68
23032223,2578,2578,68
23032300,2578,2578,68
23032301,2578,2578,68
23032302,2578,2578,68
23032303,2578,2578,68
23032304,2578,2578,68
23032305,2578,2578,68
23032306,2578,2578,68
23032307,2578,2578,68
23032308,2578,2578,68
23032309,2578,2578,68
23032310,2578,2578,72
23032311,2578,2578,75
23032312,2578,2578,75
23032313,2578,2578,75
23032314,2578,2578,190
23032315,2578,2578,222
23032316,2578,2578,222
23032317,2578,2578,222
23032318,2578,2578,219
23032319,2578,2578,219
23032320,2578,2578,219
23032321,2578,2578,213
23032322,2578,2578,214
23032323,2578,2578,220
23032400,2578,2578,220
23032401,2578,2578,220
23032402,2578,2578,220
23032403,2578,2578,188
23032404,2578,2578,188
23032405,2578,2578,188
23032406,2578,2578,220
23032407,2578,2578,216
23032408,2578,2578,223
23032409,2578,2578,223
23032410,2578,2578,223
23032411,2578,2578,223
23032412,2578,2578,223
23032413,2578,2578,223
23032414,2578,2578,223
23032415,2578,2578,206
23032416,2578,2578,206
23032417,2578,2578,206
23032418,2578,2578,174
23032419,2578,2578,174
23032420,2578,2578,144
23032421,2578,2578,182
23032422,2578,2578,182
23032423,2578,2578,176
23032500,2578,2578,182
23032501,2578,2578,182
23032502,2578,2578,190
23032503,2578,2578,190
23032504,2578,2578,190
23032505,2578,2578,190
23032506,2578,2578,222
23032507,2578,2578,222
23032508,2578,2578,215
23032509,2578,2578,215
23032510,2578,2578,215
23032511,2578,2578,212
23032512,2578,2578,212
23032513,2578,2578,212
23032514,2578,2578,97
23032515,2578,2578,97
23032516,2578,2578,97
23032517,2578,2578,97
23032518,2578,2578,61
23032519,2578,2578,93
23032520,2578,2578,267
23032521,2578,2578,267
23032522,2578,2578,266
23032523,2578,2578,271
23032600,2578,2578,278
23032601,2578,2578,286
23032602,2578,2578,286
23032603,2578,2578,286
23032604,2578,2578,286
23032605,2578,2578,286
23032606,2578,2578,286
23032607,2578,2578,254
23032608,2578,2578,254
23032609,2578,2578,364
23032610,2578,2578,364
23032611,2578,2578,364
23032612,2578,2578,479
23032613,2578,2578,503
23032614,2578,2578,503
23032615,2578,2578,503
23032616,2578,2578,503
23032617,2578,2578,503
23032618,2578,2578,503
23032619,2578,2578,503
23032620,2578,2578,503
23032621,2578,2578,451
23032622,2578,2578,480
23032623,2578,2578,480
23032700,2578,2578,473
23032701,2578,2578,441
23032702,2578,2578,433
23032703,2578,2578,433
23032704,2578,2578,433
23032705,2578,2578,433
23032706,2578,2578,465
23032707,2578,2578,465
23032708,2578,2578,471
23032709,2578,2578,471
23032710,2578,2578,479
23032711,2578,2578,479
23032712,2578,2578,479
23032713,2578,2578,479
23032714,2578,2578,479
23032715,2578,2578,479
23032716,2578,2578,479
23032717,2578,2578,479
23032718,2578,2578,448
23032719,2578,2578,448
23032720,2578,2578,274
23032721,2578,2578,280
23032722,2578,2578,446
23032723,2578,2578,441
23032800,2578,2578,449
23032801,2578,2578,449
23032802,2578,2578,449
23032803,2578,2578,449
23032804,2578,2578,449
23032805,2578,2578,449
23032806,2578,2578,481
23032807,2578,2578,481
23032808,2578,2578,481
23032809,2578,2578,481
23032810,2578,2578,481
23032811,2578,2578,371
23032812,2578,2578,371
23032813,2578,2578,259
23032814,2578,2578,259
23032815,2578,2578,259
23032816,2578,2578,259
23032817,2578,2578,259
23032818,2578,2578,263
23032819,2578,2578,235
23032820,2578,2578,235
23032821,2578,2578,235
23032822,2578,2578,229
23032823,2578,2578,344
23032900,2578,2578,336
23032901,2578,2578,336
23032902,2578,2578,336
23032903,2578,2578,336
23032904,2578,2578,337
23032905,2578,2578,337
23032906,2578,2578,337
23032907,2578,2578,369
23032908,2578,2578,369
23032909,2578,2578,363
23032910,2578,2578,363
23032911,2578,2578,363
23032912,2578,2578,363
23032913,2578,2578,363
23032914,2578,2578,370
23032915,2578,2578,370
23032916,2578,2578,370
23032917,2578,2578,370
23032918,2578,2578,370
23032919,2578,2578,337
23032920,2578,2578,337
23032921,2578,2578,337
23032922,2578,2578,163
23032923,2578,2578,163
23033000,2578,2578,163
23033001,2578,2578,163
23033002,2578,2578,164
23033003,2578,2578,164
23033004,2578,2578,164
23033005,2578,2578,164
23033006,2578,2578,164
23033007,2578,2578,196
23033008,2578,2578,196
23033009,2578,2578,196
23033010,2578,2578,200
23033011,2578,2578,196
23033012,2578,2578,221
23033013,2578,2578,218
23033014,2578,2578,211
23033015,2578,2578,211
23033016,2578,2578,219
23033019,2578,2578,385
23033020,2578,2578,385
23033021,2578,2578,385
23033022,2578,2578,385
23033023,2578,2578,241
23033100,2578,2578,270
23033101,2578,2578,270
23033102,2578,2578,276
23033103,2578,2578,276
23033104,2578,2578,274
23033105,2578,2578,274
23033106,2578,2578,269
23033107,2578,2578,237
23033108,2578,2578,269
23033109,2578,2578,269
23033110,2578,2578,269
23033111,2578,2578,272
23033112,2578,2578,272
23033113,2578,2578,272
23033114,2578,2578,272
23033115,2578,2578,272
23033116,2578,2578,264
23033117,2578,2578,264
23033118,2578,2578,264
23033119,2578,2578,264
23033120,2578,2578,264
23033121,2578,2578,264
23033122,2578,2578,264
23033123,2578,2578,264
23040100,2578,2578,264
23040101,2578,2578,264
23040102,2578,2578,263
23040103,2578,2578,263
23040104,2578,2578,263
23040105,2578,2578,269
23040106,2578,2578,269
23040107,2578,2578,269
23040108,2578,2578,237
23040109,2578,2578,269
23040110,2578,2578,269
23040111,2578,2578,269
23040112,2578,2578,244
23040113,2578,2578,244
23040114,2578,2578,244
23040115,2578,2578,244
23040116,2578,2578,244
23040117,2578,2578,244
23040118,2578,2578,245
23040119,2578,2578,71
23040120,2578,2578,71
23040121,2578,2578,39
23040122,2578,2578,39
23040123,2578,2578,71
23040200,2578,2578,50
23040201,2578,2578,67
23040202,2578,2578,67
23040203,2578,2578,67
23040204,2578,2578,67
23040205,2578,2578,72
23040206,2578,2578,72
23040207,2578,2578,72
23040208,2578,2578,72
23040209,2578,2578,72
23040210,2578,2578,275
23040211,2578,2578,240
23040212,2578,2578,240
23040213,2578,2578,240
23040214,2578,2578,280
23040215,2578,2578,280
23040216,2578,2578,280
23040217,2578,2578,279
23040218,2578,2578,279
23040219,2578,2578,276
23040220,2578,2578,276
23040221,2578,2578,276
23040222,2578,2578,276
23040223,2578,2578,276
23040300,2578,2578,268
23040301,2578,2578,268
23040302,2578,2578,236
23040303,2578,2578,236
23040304,2578,2578,236
23040305,2578,2578,225
23040306,2578,2578,225
23040307,2578,2578,263
23040308,2578,2578,263
23040309,2578,2578,263
23040310,2578,2578,263
23040311,2578,2578,263
23040312,2578,2578,263
23040313,2578,2578,263
23040314,2578,2578,263
23040315,2578,2578,263
23040316,2578,2578,263
23040317,2578,2578,264
23040318,2578,2578,263
23040319,2578,2578,231
23040320,2578,2578,263
23040321,2578,2578,274
23040322,2578,2578,279
23040323,2578,2578,279
23040400,2578,2578,287
23040401,2578,2578,254
23040402,2578,2578,258
23040403,2578,2578,254
23040404,2578,2578,254
23040405,2578,2578,254
23040406,2578,2578,254
23040407,2578,2578,254
23040408,2578,2578,222
23040409,2578,2578,222
23040410,2578,2578,222
23040411,2578,2578,43
23040412,2578,2578,43
23040413,2578,2578,43
23040414,2578,148689,36
23040415,2578,148689,36
23040416,2578,148689,36
23040417,2578,148689,36
23040418,2578,148689,36
23040419,2578,2578,68
23040420,2578,2578,68
23040421,2578,2578,64
23040422,2578,2578,72
23040423,2578,2578,72
23040500,2578,2578,275
23040501,2578,2578,275
23040502,2578,2578,275
23040503,2578,2578,275
23040504,2578,2578,275
23040505,2578,2578,275
23040506,2578,2578,275
23040507,2578,2578,269
23040508,2578,2578,264
23040509,2578,2578,264
23040510,2578,2578,237
23040511,2578,2578,237
23040512,2578,2578,243
23040513,2578,2578,243
23040514,2578,2578,243
23040515,2578,2578,243
23040516,2578,2578,243
23040517,2578,2578,242
23040518,2578,2578,247
23040519,2578,2578,274
23040520,2578,2578,274
23040521,2578,2578,274
23040522,2578,2578,274
23040523,2578,2578,274
23040600,2578,2578,274
23040601,2578,2578,270
23040602,2578,2578,266
23040603,2578,2578,266
23040604,2578,2578,266
23040605,2578,2578,266
23040606,2578,2578,261
23040607,2578,2578,274
23040608,2578,2578,274
23040609,2578,2578,257
23040610,2578,2578,257
23040611,2578,2578,257
23040612,2578,2578,257
23040613,2578,2578,257
23040614,2578,2578,257
23040615,2578,2578,257
23040616,2378,2578,278
23040617,2578,2578,274
23040618,2578,2578,269
23040619,2578,2578,242
23040620,2578,2578,274
23040621,2578,2578,270
23040622,2578,2578,276
23040623,2578,2578,276
23040700,2578,2578,276
23040701,2578,2578,276
23040702,2578,2578,276
23040703,2578,2578,276
23040704,2578,2578,280
23040705,2578,2578,280
23040706,2578,2578,280
23040707,2578,2578,280
23040708,2578,2578,248
23040709,2578,2578,248
23040710,2578,2578,251
23040711,2578,2578,245
23040712,2578,2578,245
23040713,2578,2578,245
23040714,2578,2578,245
23040715,2578,2578,245
23040716,2578,2578,245
23040717,2578,2578,245
23040718,2578,2578,245
23040719,2578,2578,277
23040720,2578,2578,276
23040721,2578,2578,282
23040722,2578,2578,251
23040723,2578,2578,251
23040800,2578,2578,251
23040801,2578,2578,251
23040802,2578,2578,251
23040803,2578,2578,251
23040804,2578,2578,251
23040805,2578,2578,251
23040806,2578,2578,275
23040807,2578,2578,275
23040808,2578,2578,275
23040809,2578,2578,275
23040810,2578,2578,275
23040811,2578,2578,275
23040812,2578,2578,275
23040813,2578,2578,275
23040814,2578,2578,275
23040815,2578,2578,275
23040816,2578,2578,258
23040817,2578,2578,275
23040818,2578,2578,244
23040819,2578,2578,244
23040820,2578,2578,244
23040821,2578,2578,240
23040822,2578,2578,234
23040823,2578,2578,234
23040900,2578,294800,31
23040901,2578,294800,34
23040902,2578,294800,34
23040903,2578,294800,34
23040904,2578,294800,30
23040905,2578,294800,30
23040906,2578,294800,30
23040907,2578,2578,61
23040908,2578,2578,62
23040909,2578,2578,62
23040910,2578,2578,174
23040911,2578,2578,174
23040921,2578,2578,197
23040922,2578,2578,197
23040923,2578,2578,197
23041000,2578,2578,197
23041001,2578,2578,197
23041002,2578,2578,197
23041003,2578,2578,209
23041004,2578,2578,209
23041005,2578,2578,209
23041006,2578,2578,209
23041007,2578,2578,209
23041008,2578,2578,209
23041009,2578,2578,177
23041010,2578,2578,209
23041011,2578,2578,209
23041012,2578,2578,209
23041013,2578,2578,209
23041014,2578,2578,209
23041015,2578,2578,209
23041016,2578,2578,213
23041017,2578,2578,196
23041018,2578,2578,195
23041019,2578,2578,195
23041020,2578,2578,203
23041021,2578,2578,220
23041022,2578,2578,188
23041023,2578,2578,188
23041100,2553,2578,190
23041101,2553,2578,187
23041102,2553,2578,187
23041103,2553,2578,187
23041104,2553,2578,187
23041105,2553,2578,187
23041106,2553,2578,219
23041107,2553,2578,219
23041108,2553,2578,219
23041109,2553,2578,219
23041110,2553,2578,219
23041111,2553,2578,275
23041112,2553,2578,275
23041113,2553,2578,275
23041114,2553,2578,275
23041115,2553,2578,75
23041116,2553,2578,75
23041117,2553,2553,81
23041118,2553,2553,367
23041119,2253,2553,400
23041120,2253,2553,400
23041121,2253,2553,400
23041122,2253,2553,400
23041123,2253,2553,400
23041200,2253,2553,399
23041201,2253,2553,399
23041202,2253,2553,400
23041203,2253,2553,400
23041204,2253,2553,389
23041205,2253,2553,389
23041206,2253,2553,357
23041207,2253,2553,389
23041208,2253,2553,389
23041209,2253,2553,389
23041210,2253,2553,392
23041211,2253,2553,392
23041212,2253,2553,392
23041213,2253,2553,403
23041214,2253,2553,403
23041215,2253,2553,403
23041216,2253,2553,403
23041217,2253,2553,403
23041218,2253,2553,403
23041219,2253,2553,371
23041220,2253,2553,371
23041221,2253,2553,395
23041222,2253,2553,395
23041223,2253,2553,395
23041300,2253,2553,375
23041301,2253,2553,377
23041302,2253,2553,365
23041303,2253,2553,365
23041304,2253,2553,365
23041305,2253,2553,365
23041306,2253,2553,365
23041307,2253,2553,385
23041308,2253,2553,385
23041309,2253,2553,385
23041310,2253,2553,385
23041311,2253,2553,385
23041312,2253,2553,385
23041313,2253,2553,380
23041314,2253,2553,380
23041315,2253,2553,362
23041316,2253,2553,362
23041317,2253,2553,366
23041318,2253,2553,195
23041319,2253,2253,51
23041320,2253,2253,69
23041321,2231,2253,71
23041322,2231,2231,271
23041323,2231,2231,271
23041400,2231,2231,271
23041401,2231,2231,271
23041402,2231,2231,267
23041403,2231,2231,267
23041404,2231,2231,262
23041405,2231,2231,248
23041406,2231,2231,248
23041407,2231,2231,262
23041408,2231,2231,262
23041409,2231,2231,262
23041410,2231,2231,259
23041411,2231,2231,259
23041412,2231,2231,259
23041413,2231,2231,259
23041414,2231,2231,259
23041415,2231,2231,259
23041416,2231,2231,263
23041417,2231,2231,263
23041418,2231,2231,263
23041419,2231,2231,231
23041420,2231,2231,231
23041421,2231,2231,231
23041422,2231,2231,361
23041423,2231,2231,361
23041500,2231,2231,361
23041501,2231,2231,361
23041502,2231,2231,361
23041503,2231,2231,361
23041504,2231,2231,361
23041505,2231,2231,361
23041506,2231,2231,361
23041507,2231,2231,361
23041508,2231,2231,369
23041509,2231,2231,369
23041510,2231,2231,337
23041511,2231,2231,337
23041512,2231,2231,369
23041513,2231,2231,369
23041514,2231,2231,386
23041515,2231,2231,386
23041516,2231,2231,382
23041517,2231,2231,382
23041518,2231,2231,382
23041519,2231,2231,382
23041520,2231,2231,383
23041521,2231,2231,381
23041522,2231,2231,181
23041523,2231,2231,181
23041600,2231,2231,149
23041601,2231,2231,149
23041602,2231,2231,149
23041603,2231,2231,149
23041604,2231,2231,141
23041605,2231,2231,141
23041606,2231,2231,141
23041610,2231,2231,183
23041612,2231,2231,183
23041613,2231,2231,354
23041614,2231,2231,378
23041615,2231,2231,378
23041616,2231,2231,378
23041617,2231,2231,378
23041618,2031,2231,381
23041619,2031,2231,389
23041620,2031,2231,357
23041621,2031,2231,357
23041622,2031,2231,394
23041623,2031,2231,394
23041700,2031,2231,388
23041701,2031,2231,394
23041702,2031,2231,394
23041703,2031,2231,394
23041704,2031,2231,394
23041705,2031,2231,394
23041706,2031,2231,394
23041707,2031,2231,394
23041708,2031,2231,390
23041709,2031,2231,390
23041710,2031,2231,390
23041711,2031,2231,390
23041712,2031,2231,390
23041713,2031,2231,398
23041714,2031,2231,398
23041715,2031,2231,381
23041716,2031,2231,398
23041717,2031,2231,398
23041718,1831,2231,402
23041719,1831,2231,364
23041720,1831,2231,364
23041721,1831,2231,398
23041722,1831,2231,398
23041723,1831,2231,398
23041800,1831,2231,402
23041801,1831,2231,402
23041802,1831,2231,402
23041803,1831,2231,402
23041804,1831,2231,403
23041805,1831,2231,403
23041806,1831,2231,403
23041807,1831,2231,403
23041808,1831,2231,403
23041809,1831,2231,399
23041810,1831,2231,399
23041811,1831,2231,400
23041812,1831,2231,400
23041813,1831,2231,400
23041814,1831,2231,207
23041815,1831,2031,92
23041816,1831,2031,92
23041817,1831,2031,92
23041818,1831,1831,116
23041819,1531,1531,281
23041820,1531,1531,281
23041821,1531,1531,281
23041822,1531,1531,280
23041823,1531,1531,280
23041900,1531,1531,281
23041901,1531,1531,275
23041902,1531,1531,275
23041903,1531,1531,275
23041904,1531,1531,283
23041905,1531,1531,275
23041906,1531,1531,275
23041907,1531,1531,275
23041908,1531,1531,275
23041909,1531,1531,278
23041910,1531,1531,278
23041911,1500,1531,281
23041912,1500,1531,281
23041913,1500,1531,277
23041914,1500,1531,277
23041915,1531,1531,251
23041916,1531,1531,234
23041917,1531,1531,222
23041918,1531,1531,254
23041919,1331,1531,254
23041920,1331,1531,254
23041921,1331,1531,250
23041922,1331,1531,263
23041923,1331,1531,267
23042000,1331,1531,267
23042001,1331,1531,279
23042002,1331,1531,279
23042003,1331,1531,279
23042004,1331,1531,278
23042005,1331,1531,278
23042006,1331,1531,246
23042007,1331,1531,278
23042008,1331,1531,278
23042009,1331,1531,278
23042010,1331,1531,278
23042011,1331,1531,278
23042012,1331,1531,278
23042013,1331,1531,278
23042014,1331,1531,280
23042015,1331,1531,280
23042016,1331,1531,280
23042017,1331,1531,280
23042018,1331,1531,253
23042019,1331,1531,50
23042020,1331,1331,165
23042021,1331,1331,197
23042022,1331,1331,197
23042023,1331,1331,392
23042100,1331,1331,383
23042101,1331,1331,383
23042102,1331,1331,383
23042103,1331,1331,383
23042104,1331,1331,375
23042105,1331,1331,375
23042106,1331,1331,375
23042107,1331,1331,375
23042108,1331,1331,375
23042109,1331,1331,375
23042110,1331,1331,375
23042111,1331,1331,369
23042112,1331,1331,369
23042113,1331,1331,343
23042114,1331,1331,343
23042115,1331,1331,347
23042116,1331,1331,347
23042117,1331,1331,347
23042118,1331,1331,347
23042119,1331,1331,347
23042120,1331,1331,347
23042121,1331,1331,353
23042122,1331,1331,362
23042123,1331,1331,367
23042200,1331,1331,367
23042201,1331,1331,355
23042202,1331,1331,355
23042203,1331,1331,355
23042204,1331,1331,355
23042205,1331,1331,355
23042206,1331,1331,355
23042207,1331,1331,363
23042208,1331,1331,363
23042209,1331,1331,374
23042210,1331,1331,367
23042211,1331,1331,367
23042212,1331,1331,344
23042213,1331,1331,344
23042214,1331,1331,340
23042215,1331,1331,336
23042216,1331,1331,337
23042217,1331,1331,337
23042218,1331,1331,337
23042219,1331,1331,369
23042220,1331,1331,254
23042221,1331,1331,369
23042222,1331,1331,368
23042223,1331,1331,174
23042300,1331,1331,60
23042301,1331,1331,60
23042302,1331,1331,60
23042303,1331,1331,60
23042304,1331,1331,60
23042305,1331,1331,60
23042306,1331,1331,84
23042307,1331,1331,52
23042308,1331,1331,52
23042309,1331,1331,81
23042310,1331,1331,87
23042311,1331,1331,87
23042312,1331,1331,87
23042313,1331,1331,288
23042314,1331,1331,288
23042315,1331,1331,288
23042316,1331,1331,286
23042317,1331,1331,286
23042318,1331,1331,117
23042319,1331,1331,121
23042320,1331,1331,121
23042321,1331,1331,92
23042322,1331,1331,89
23042323,1331,1331,84
23042400,1331,1331,84
23042401,1331,1331,84
23042402,1331,1331,84
23042403,1331,1331,84
23042404,1331,1331,84
23042405,1331,1331,84
23042406,1331,1331,84
23042407,1331,1331,112
23042408,1331,1331,112
23042409,1331,1331,95
23042410,1331,1331,109
23042411,1331,1331,109
23042412,1331,1331,109
23042413,1331,1331,109
23042414,1331,1331,109
23042415,1331,1331,114
23042416,1331,1331,113
23042417,1331,1331,113
23042418,1331,1331,113
23042419,1331,1331,109
23042420,1331,1331,109
23042421,1331,1331,109
23042422,1331,1331,109
23042423,1331,1331,113
23042500,1331,1331,112
23042501,1331,1331,112
23042502,1331,1331,112
23042503,1331,1331,112
23042504,1331,1331,112
23042505,1331,1331,112
23042506,1331,1331,88
23042507,1331,1331,88
23042508,1331,1331,88
23042509,1331,1331,88
23042510,1331,1331,88
23042511,1331,1331,257
23042512,1331,1331,227
23042513,1331,1331,58
23042514,1331,1331,58
23042515,1331,1331,58
23042516,1331,1331,58
