timestamp,min_price,median,quantity
23062909,21200000,21200000,7
23062910,21200000,21200000,7
23062911,21200000,21200000,7
23062912,21200000,21200000,7
23062913,21200000,21200000,7
23062914,21200000,21200000,7
23062915,21200000,21200000,7
23062916,21200000,21200000,7
23070223,190000000,190000000,7
23070300,190000000,190000000,7
23070301,190000000,190000000,7
23070302,190000000,190000000,7
23070303,190000000,190000000,7
23070304,190000000,190000000,7
23070305,190000000,190000000,7
23070306,190000000,190000000,7
23070307,190000000,190000000,7
23070308,190000000,190000000,7
23070309,190000000,190000000,7
23070310,190000000,190000000,7
23070311,190000000,190000000,7
23070312,190000000,190000000,7
23070313,190000000,190000000,7
23070314,190000000,190000000,7
23070315,190000000,190000000,7
23070316,190000000,190000000,7
23070317,190000000,190000000,7
23070318,190000000,190000000,7
23070319,190000000,190000000,7
23070320,190000000,190000000,7
23070321,190000000,190000000,7
23070322,190000000,190000000,7
23070323,190000000,190000000,7
23070400,190000000,190000000,7
23070401,190000000,190000000,7
23070402,190000000,190000000,7
23070403,190000000,190000000,7
23070404,190000000,190000000,7
23070405,190000000,190000000,7
23070406,190000000,190000000,7
23070407,190000000,190000000,7
23070408,190000000,190000000,7
23070409,190000000,190000000,7
23070410,190000000,190000000,7
23070411,190000000,190000000,7
23070412,190000000,190000000,7
23070413,190000000,190000000,7
23070414,190000000,190000000,7
23070415,190000000,190000000,7
23070416,190000000,190000000,7
23070417,190000000,190000000,7
23070418,190000000,190000000,7
23070419,190000000,190000000,7
23070420,190000000,190000000,7
23070421,190000000,190000000,7
23070422,190000000,190000000,7
23070617,190000000,190000000,7
23070618,190000000,190000000,7
23070619,190000000,190000000,7
23070620,190000000,190000000,7
23070621,190000000,190000000,7
23070622,190000000,190000000,7
23070623,190000000,190000000,7
23070700,190000000,190000000,7
23070701,190000000,190000000,7
23070702,190000000,190000000,7
23070703,190000000,190000000,7
23070704,190000000,190000000,7
23070705,190000000,190000000,7
23070706,190000000,190000000,7
23070707,190000000,190000000,7
23070708,190000000,190000000,7
23070709,190000000,190000000,7
23070710,190000000,190000000,7
23070711,190000000,190000000,7
23070712,190000000,190000000,7
23070713,190000000,190000000,7
23070714,190000000,190000000,7
23070715,190000000,190000000,7
23070716,190000000,190000000,7
23070717,190000000,190000000,7
23070718,190000000,190000000,7
23070719,190000000,190000000,7
23070720,190000000,190000000,7
23070721,190000000,190000000,7
23070722,190000000,190000000,7
23070723,190000000,190000000,7
23070800,190000000,190000000,7
23070801,190000000,190000000,7
23070802,190000000,190000000,7
23070803,190000000,190000000,7
23070804,190000000,190000000,7
23070805,190000000,190000000,7
23070806,190000000,190000000,7
23070807,190000000,190000000,7
23070808,190000000,190000000,7
23070809,190000000,190000000,7
23070810,190000000,190000000,7
23070811,190000000,190000000,7
23070812,190000000,190000000,7
23070813,190000000,190000000,7
23070814,190000000,190000000,7
23070815,190000000,190000000,7
23070816,190000000,190000000,7
23071109,20000000,20000000,7
23071110,20000000,20000000,7
23071111,20000000,20000000,7
23071112,20000000,20000000,7
23071113,20000000,20000000,7
23071114,20000000,20000000,7
23071115,20000000,20000000,7
23071116,20000000,20000000,7
23071117,20000000,20000000,7
23071118,20000000,20000000,7
23071119,20000000,20000000,7
23071120,20000000,20000000,7
23071121,20000000,20000000,7
23071122,20000000,20000000,7
23071123,20000000,20000000,7
23071200,20000000,20000000,7
23071201,20000000,20000000,7
23071202,20000000,20000000,7
23071203,20000000,20000000,7
23071204,20000000,20000000,7
23071205,20000000,20000000,7
23071206,20000000,20000000,7
23071207,20000000,20000000,7
23071208,20000000,20000000,7
23071209,20000000,20000000,7
23071210,20000000,20000000,7
23071211,20000000,20000000,7
23071212,20000000,20000000,7
23071213,20000000,20000000,7
23071214,20000000,20000000,7
23071215,20000000,20000000,7
23071216,20000000,20000000,7
23071217,20000000,20000000,7
23071218,20000000,20000000,7
23071219,20000000,20000000,7
23071220,20000000,20000000,7
23071221,20000000,20000000,7
23071222,20000000,20000000,7
23071223,20000000,20000000,7
23071300,20000000,20000000,7
23071301,20000000,20000000,7
23071302,20000000,20000000,7
23071303,20000000,20000000,7
23071304,20000000,20000000,7
23071305,20000000,20000000,7
23071306,20000000,20000000,7
23071307,20000000,20000000,7
23071308,20000000,20000000,7
23071609,20000000,20000000,7
23071610,20000000,20000000,7
23071611,20000000,20000000,7
23071612,20000000,20000000,7
23071613,20000000,20000000,7
23071614,20000000,20000000,7
23071615,20000000,20000000,7
23071616,20000000,20000000,7
23071617,20000000,20000000,7
23071618,20000000,20000000,7
23071619,20000000,20000000,7
23071620,20000000,20000000,7
23071621,20000000,20000000,7
23071622,20000000,20000000,7
23071623,20000000,20000000,7
23071700,20000000,20000000,7
23071701,20000000,20000000,7
23071702,20000000,20000000,7
23071703,20000000,20000000,7
23071704,20000000,20000000,7
23071705,20000000,20000000,7
23071706,20000000,20000000,7
23071707,20000000,20000000,7
23071708,20000000,20000000,7
23071709,20000000,20000000,7
23071710,20000000,20000000,7
23071711,20000000,20000000,7
23071712,20000000,20000000,7
23071713,20000000,20000000,7
23071714,20000000,20000000,7
23071715,20000000,20000000,7
23071716,20000000,20000000,7
23071717,20000000,20000000,7
23071718,20000000,20000000,7
23071719,20000000,20000000,7
23071720,20000000,20000000,7
23071721,20000000,20000000,7
23071722,20000000,20000000,7
23071723,20000000,20000000,7
23071800,20000000,20000000,7
23071801,20000000,20000000,7
23071802,20000000,20000000,7
23071803,20000000,20000000,7
23071804,20000000,20000000,7
23072017,5000002,5000002,1
23072018,5000002,5000002,1
23072019,5000002,5000002,1
23072020,5000002,5000002,1
23072021,5000002,5000002,1
23072022,5000002,5000002,1
23072023,5000002,5000002,1
23072100,5000002,5000002,1
23072101,5000002,5000002,1
23072102,5000002,5000002,1
23072103,5000002,5000002,1
23072104,5000002,5000002,1
23072622,20000000,20000000,7
23072623,20000000,20000000,7
23072700,20000000,20000000,7
23072701,20000000,20000000,7
23072702,20000000,20000000,7
23072703,20000000,20000000,7
23072704,20000000,20000000,7
23072705,20000000,20000000,7
23072706,20000000,20000000,7
23072707,20000000,20000000,7
23072708,20000000,20000000,7
23072709,20000000,20000000,7
23072710,20000000,20000000,7
23072711,20000000,20000000,7
23072712,20000000,20000000,7
23072713,20000000,20000000,7
23072714,20000000,20000000,7
23072715,20000000,20000000,7
23072716,20000000,20000000,7
23072717,20000000,20000000,7
23072718,20000000,20000000,7
23072719,20000000,20000000,7
23072720,20000000,20000000,7
23072721,20000000,20000000,7
23072722,20000000,20000000,7
23072723,20000000,20000000,7
23072800,20000000,20000000,7
23072801,20000000,20000000,7
23072802,20000000,20000000,7
23072803,20000000,20000000,7
23072805,20000000,20000000,7
23072806,20000000,20000000,7
23072807,20000000,20000000,7
23072808,20000000,20000000,7
23072809,20000000,20000000,7
23072810,20000000,20000000,7
23072811,20000000,20000000,7
23072812,20000000,20000000,7
23072813,20000000,20000000,7
23072814,20000000,20000000,7
23072815,20000000,20000000,7
23072816,20000000,20000000,7
23072817,20000000,20000000,7
23072818,20000000,20000000,7
23072819,20000000,20000000,7
23072820,20000000,20000000,7
23072821,20000000,20000000,7
23072822,20000000,20000000,7
23080322,20000000,20000000,7
23080323,20000000,20000000,7
23080400,20000000,20000000,7
23080401,20000000,20000000,7
23080402,20000000,20000000,7
23080403,20000000,20000000,7
23080404,20000000,20000000,7
23080405,20000000,20000000,7
23080406,20000000,20000000,7
23080407,20000000,20000000,7
23080408,20000000,20000000,7
23080409,20000000,20000000,7
23080410,20000000,20000000,7
23080411,20000000,20000000,7
23080412,20000000,20000000,7
23080413,20000000,20000000,7
23080414,20000000,20000000,7
23080415,20000000,20000000,7
23080416,20000000,20000000,7
23080417,20000000,20000000,7
23080418,20000000,20000000,7
23080419,20000000,20000000,7
23080420,20000000,20000000,7
23080421,20000000,20000000,7
23080422,20000000,20000000,7
23080423,20000000,20000000,7
23080500,20000000,20000000,7
23080501,20000000,20000000,7
23080502,20000000,20000000,7
23080503,20000000,20000000,7
23080504,20000000,20000000,7
23080505,20000000,20000000,7
23080506,20000000,20000000,7
23080507,20000000,20000000,7
23080508,20000000,20000000,7
23080509,20000000,20000000,7
23080510,20000000,20000000,7
23080511,20000000,20000000,7
23080512,20000000,20000000,7
23080513,20000000,20000000,7
23080514,20000000,20000000,7
23080515,20000000,20000000,7
23080516,20000000,20000000,7
23080517,20000000,20000000,7
23080518,20000000,20000000,7
23080519,20000000,20000000,7
23080520,20000000,20000000,7
23080521,20000000,20000000,7
23081409,20000000,20000000,7
23081410,20000000,20000000,7
23081411,20000000,20000000,7
23081412,20000000,20000000,7
23081413,20000000,20000000,7
23081414,20000000,20000000,7
23081415,20000000,20000000,7
23081416,20000000,20000000,7
23081417,20000000,20000000,7
23081418,20000000,20000000,7
23081419,20000000,20000000,7
23081420,20000000,20000000,7
23081421,20000000,20000000,7
23081422,20000000,20000000,7
23081423,20000000,20000000,7
23081500,20000000,20000000,7
23081501,20000000,20000000,7
23081502,20000000,20000000,7
23081503,20000000,20000000,7
23081504,20000000,20000000,7
23081505,20000000,20000000,7
23081506,20000000,20000000,7
23081507,20000000,20000000,7
23081508,20000000,20000000,7
23081509,20000000,20000000,7
23081510,20000000,20000000,7
23081511,20000000,20000000,7
23081512,20000000,20000000,7
23081513,20000000,20000000,7
23081514,20000000,20000000,7
23081515,20000000,20000000,7
23081516,20000000,20000000,7
23081517,20000000,20000000,7
23081518,20000000,20000000,7
23081519,20000000,20000000,7
23081520,20000000,20000000,7
23081521,20000000,20000000,7
23081522,20000000,20000000,7
23081523,20000000,20000000,7
23081600,20000000,20000000,7
23081601,20000000,20000000,7
23081602,20000000,20000000,7
23081603,20000000,20000000,7
23081604,20000000,20000000,7
23081605,20000000,20000000,7
23081606,20000000,20000000,7
23081607,20000000,20000000,7
23082008,20000000,20000000,7
23082009,20000000,20000000,7
23082010,20000000,20000000,7
23082011,20000000,20000000,7
23082012,20000000,20000000,7
23082013,20000000,20000000,7
23082014,20000000,20000000,7
23082015,20000000,20000000,7
23082016,20000000,20000000,7
23082017,20000000,20000000,7
23082018,20000000,20000000,7
23082019,20000000,20000000,7
23082020,20000000,20000000,7
23082021,20000000,20000000,7
23082022,20000000,20000000,7
23082023,20000000,20000000,7
23082100,20000000,20000000,7
23082101,20000000,20000000,7
23082102,20000000,20000000,7
23082103,20000000,20000000,7
23082104,20000000,20000000,7
23082105,20000000,20000000,7
23082106,20000000,20000000,7
23082107,20000000,20000000,7
23082108,20000000,20000000,7
23082109,20000000,20000000,7
23082110,20000000,20000000,7
23082111,20000000,20000000,7
23082112,20000000,20000000,7
23082113,20000000,20000000,7
23082114,20000000,20000000,7
23082115,20000000,20000000,7
23082116,20000000,20000000,7
23082117,20000000,20000000,7
23082118,20000000,20000000,7
23082119,20000000,20000000,7
23082120,20000000,20000000,7
23082121,20000000,20000000,7
23082122,20000000,20000000,7
23082123,20000000,20000000,7
23082200,20000000,20000000,7
23082201,20000000,20000000,7
23082202,20000000,20000000,7
23082203,20000000,20000000,7
23082204,20000000,20000000,7
23082205,20000000,20000000,7
23082206,20000000,20000000,7
23082207,20000000,20000000,7
23082216,20000000,20000000,7
23082217,20000000,20000000,7
23082218,20000000,20000000,7
23082219,20000000,20000000,7
23082220,20000000,20000000,7
23082221,20000000,20000000,7
23082222,20000000,20000000,7
23082223,20000000,20000000,7
23082300,20000000,20000000,7
23082301,20000000,20000000,7
23082302,20000000,20000000,7
23082303,20000000,20000000,7
23082304,20000000,20000000,7
23082305,20000000,20000000,7
23082306,20000000,20000000,7
23082307,20000000,20000000,7
23082308,20000000,20000000,7
23082309,20000000,20000000,7
23082310,20000000,20000000,7
23082311,20000000,20000000,7
23082312,20000000,20000000,7
23082313,20000000,20000000,7
23082314,20000000,20000000,7
23082315,20000000,20000000,7
23082316,20000000,20000000,7
23082317,20000000,20000000,7
23082318,20000000,20000000,7
23082319,20000000,20000000,7
23082320,20000000,20000000,7
23082321,20000000,20000000,7
23082322,20000000,20000000,7
23082323,20000000,20000000,7
23082400,20000000,20000000,7
23082401,20000000,20000000,7
23082402,20000000,20000000,7
23082403,20000000,20000000,7
23082404,20000000,20000000,7
23082405,20000000,20000000,7
23082406,20000000,20000000,7
23082407,20000000,20000000,7
23082408,20000000,20000000,7
23082409,20000000,20000000,7
23082410,20000000,20000000,7
23082411,20000000,20000000,7
23082412,20000000,20000000,7
23082413,20000000,20000000,7
23082414,20000000,20000000,7
23082415,20000000,20000000,7
23082516,20000000,20000000,1
23082517,20000000,20000000,1
23082518,20000000,20000000,1
23082519,20000000,20000000,1
23082520,20000000,20000000,1
23082521,20000000,20000000,1
23082522,20000000,20000000,1
23082523,20000000,20000000,1
23082600,20000000,20000000,1
23082601,20000000,20000000,1
23082602,20000000,20000000,1
23082603,20000000,20000000,1
23082604,20000000,20000000,1
23082605,20000000,20000000,1
23082606,20000000,20000000,1
23082607,20000000,20000000,1
23082608,20000000,20000000,1
23082609,20000000,20000000,1
23082610,20000000,20000000,1
23082611,20000000,20000000,1
23082612,20000000,20000000,1
23082613,20000000,20000000,1
23082614,20000000,20000000,1
23082615,20000000,20000000,1
23082616,20000000,20000000,1
23082617,20000000,20000000,1
23082618,20000000,20000000,1
23082619,20000000,20000000,1
23082620,20000000,20000000,1
23082621,20000000,20000000,1
23082622,20000000,20000000,1
23082623,20000000,20000000,1
23082700,20000000,20000000,1
23082701,20000000,20000000,1
23082702,20000000,20000000,1
23082703,20000000,20000000,1
23082704,20000000,20000000,1
23082705,20000000,20000000,1
23082706,20000000,20000000,1
23082707,20000000,20000000,1
23082708,20000000,20000000,1
23082709,20000000,20000000,1
23082710,20000000,20000000,1
23082711,20000000,20000000,1
23082712,20000000,20000000,1
23082713,20000000,20000000,1
23082714,20000000,20000000,1
23082715,20000000,20000000,1
23082917,20000000,20000000,1
23082918,20000000,20000000,1
23082919,20000000,20000000,1
23082920,20000000,20000000,1
23082921,20000000,20000000,1
23082922,20000000,20000000,1
23082923,20000000,20000000,1
23083000,20000000,20000000,1
23083001,20000000,20000000,1
23083002,20000000,20000000,1
23083003,20000000,20000000,1
23083004,20000000,20000000,1
23083005,20000000,20000000,1
23083006,20000000,20000000,1
23083007,20000000,20000000,1
23083008,20000000,20000000,1
23083009,20000000,20000000,1
23083010,20000000,20000000,10
23083011,20000000,20000000,10
23083012,20000000,20000000,10
23083013,20000000,20000000,10
23083014,20000000,20000000,10
23083015,20000000,20000000,10
23083016,20000000,20000000,10
23083017,20000000,20000000,10
23083018,20000000,20000000,10
23083019,20000000,20000000,10
23083020,20000000,20000000,10
23083021,20000000,20000000,10
23083023,20000000,20000000,10
23083100,20000000,20000000,10
23083101,20000000,20000000,10
23083102,20000000,20000000,10
23083103,20000000,20000000,10
23083104,20000000,20000000,10
23083105,20000000,20000000,10
23083106,20000000,20000000,10
23083107,20000000,20000000,10
23083108,20000000,20000000,10
23083109,20000000,20000000,10
23083110,20000000,20000000,1
23083111,20000000,20000000,1
23083112,20000000,20000000,1
23083113,50000,50000,10
23083114,50000,50000,10
23083115,50000,50000,10
23083116,50000,50000,9
23083117,50000,50000,9
23083118,50000,50000,5
23090205,50000,50000,5
23090206,50000,50000,5
23090207,50000,50000,5
23090208,50000,50000,5
23090209,50000,50000,5
23090210,50000,50000,5
23090211,50000,50000,5
23092116,20000000,20000000,1
23092117,20000000,20000000,1
23092118,20000000,20000000,1
23092119,20000000,20000000,1
23092120,20000000,20000000,1
23092121,20000000,20000000,1
23092122,20000000,20000000,1
23092123,20000000,20000000,1
23092200,20000000,20000000,1
23092201,20000000,20000000,1
23092202,20000000,20000000,1
23092203,20000000,20000000,1
23092204,20000000,20000000,1
23092205,20000000,20000000,1
23092206,20000000,20000000,1
23092207,20000000,20000000,1
23092208,20000000,20000000,1
23092209,20000000,20000000,1
23092210,20000000,20000000,1
23092211,20000000,20000000,1
23092212,20000000,20000000,1
23092213,20000000,20000000,1
23092214,20000000,20000000,1
23092215,20000000,20000000,1
23092216,20000000,20000000,1
23092217,20000000,20000000,1
23092218,20000000,20000000,1
23092219,20000000,20000000,1
23092220,20000000,20000000,1
23092221,20000000,20000000,1
23092222,20000000,20000000,1
23092223,20000000,20000000,1
23092300,20000000,20000000,1
23092301,20000000,20000000,1
23092302,20000000,20000000,1
23092303,20000000,20000000,1
23092304,20000000,20000000,1
23092305,20000000,20000000,1
23092306,20000000,20000000,1
23092307,20000000,20000000,1
23092308,20000000,20000000,1
23092309,20000000,20000000,1
23092310,20000000,20000000,1
23092311,20000000,20000000,1
23092312,20000000,20000000,1
23092313,20000000,20000000,1
23092314,20000000,20000000,1
23092315,20000000,20000000,1
23100217,20000000,20000000,1
23100218,20000000,20000000,1
23100219,20000000,20000000,1
23100220,20000000,20000000,1
23100221,20000000,20000000,1
23100222,20000000,20000000,1
23100223,20000000,20000000,1
23100300,20000000,20000000,1
23100301,20000000,20000000,1
23100302,20000000,20000000,1
23100303,20000000,20000000,1
23100304,20000000,20000000,1
23100305,20000000,20000000,1
23100306,20000000,20000000,1
23100307,20000000,20000000,1
23100308,20000000,20000000,1
23100309,20000000,20000000,1
23100310,20000000,20000000,1
23100311,20000000,20000000,1
23100312,20000000,20000000,1
23100313,20000000,20000000,1
23100314,20000000,20000000,1
23100315,20000000,20000000,1
23100316,20000000,20000000,1
23100317,20000000,20000000,1
23100318,20000000,20000000,1
23100319,20000000,20000000,1
23100320,20000000,20000000,1
23100321,20000000,20000000,1
23100322,20000000,20000000,1
23100323,20000000,20000000,1
23100400,20000000,20000000,1
23100401,20000000,20000000,1
23100402,20000000,20000000,1
23100403,20000000,20000000,1
23100404,20000000,20000000,1
23100405,20000000,20000000,1
23100406,20000000,20000000,1
23100407,20000000,20000000,1
23100408,20000000,20000000,1
23100409,20000000,20000000,1
23100410,20000000,20000000,1
23100411,20000000,20000000,1
23100412,20000000,20000000,1
23100413,20000000,20000000,1
23100414,20000000,20000000,1
23100415,20000000,20000000,1
23102112,2002,2002,1
23102113,2002,2002,1
23102209,20000000,20000000,1
23102210,20000000,20000000,1
23102211,20000000,20000000,1
23102212,20000000,20000000,1
23102213,20000000,20000000,1
23102214,20000000,20000000,1
23102215,20000000,20000000,1
23102216,20000000,20000000,2
23102217,20000000,20000000,2
23102218,20000000,20000000,2
23102219,20000000,20000000,2
23102220,20000000,20000000,2
23102221,20000000,20000000,2
23102222,20000000,20000000,2
23102223,20000000,20000000,2
23102300,20000000,20000000,2
23102301,20000000,20000000,2
23102302,20000000,20000000,2
23102303,20000000,20000000,2
23102304,20000000,20000000,2
23102305,20000000,20000000,2
23102306,20000000,20000000,2
23102307,20000000,20000000,2
23102308,20000000,20000000,2
23102309,20000000,20000000,2
23102310,20000000,20000000,2
23102311,20000000,20000000,2
23102312,20000000,20000000,2
23102313,20000000,20000000,2
23102314,20000000,20000000,2
23102315,20000000,20000000,2
23102316,20000000,20000000,2
23102317,20000000,20000000,2
23102318,20000000,20000000,2
23102319,20000000,20000000,2
23102320,20000000,20000000,2
23102321,20000000,20000000,2
23102322,20000000,20000000,2
23102323,20000000,20000000,2
23102400,20000000,20000000,2
23102401,20000000,20000000,2
23102402,20000000,20000000,2
23102403,20000000,20000000,2
23102404,20000000,20000000,2
23102405,20000000,20000000,2
23102406,20000000,20000000,2
23102407,20000000,20000000,2
23102408,20000000,20000000,2
23102409,20000000,20000000,2
23102410,20000000,20000000,2
23102411,20000000,20000000,2
23102412,20000000,20000000,2
23102413,20000000,20000000,2
23102414,20000000,20000000,1
23102415,20000000,20000000,1
23103009,31579791,31579791,5
23103010,31579791,31579791,5
23103011,31579791,31579791,5
23103012,31579791,31579791,5
23103013,31579791,31579791,5
23103014,31579791,31579791,5
23103015,31579791,31579791,5
23103016,20000000,22500000,12
23103017,20000000,22500000,12
23103018,20000000,22500000,12
23103019,20000000,22500000,12
23103020,20000000,22500000,12
23103021,20000000,22500000,12
23103022,20000000,22500000,12
23103023,20000000,22500000,12
23103100,20000000,22500000,12
23103101,20000000,22500000,12
23103102,20000000,22500000,12
23103103,20000000,22500000,12
23103104,20000000,22500000,12
23103105,20000000,22500000,12
23103106,20000000,22500000,12
23103107,20000000,22500000,12
23103108,20000000,22500000,12
23103109,20000000,22500000,12
23103110,20000000,22500000,12
23103111,20000000,22500000,7
23103112,20000000,22500000,7
23103113,20000000,22500000,8
23103114,20000000,22500000,8
23103115,20000000,22500000,8
23103116,20000000,22500000,8
23103117,20000000,22500000,8
23103118,20000000,20000000,13
23103119,20000000,20000000,13
23103120,20000000,20000000,13
23103121,20000000,20000000,13
23103122,20000000,20000000,13
23103123,20000000,20000000,13
23110100,20000000,20000000,13
23110101,20000000,20000000,13
23110102,20000000,20000000,13
23110103,20000000,20000000,13
23110104,20000000,20000000,13
23110105,20000000,20000000,13
23110106,20000000,20000000,13
23110107,20000000,20000000,13
23110108,20000000,20000000,13
23110109,20000000,20000000,13
23110110,20000000,20000000,13
23110111,20000000,20000000,13
23110112,20000000,20000000,13
23110113,20000000,20000000,13
23110114,20000000,20000000,13
23110115,20000000,20000000,13
23110116,20000000,20000000,13
23110117,20000000,20000000,6
23110118,20000000,20000000,1
23110119,20000000,20000000,1
23110120,20000000,20000000,1
23110121,20000000,20000000,1
23110122,20000000,20000000,1
23110123,20000000,20000000,1
23110200,20000000,20000000,1
23110201,20000000,20000000,1
23110202,20000000,20000000,1
23110203,20000000,20000000,1
23110204,20000000,20000000,1
23110205,20000000,20000000,1
23110206,20000000,20000000,1
23110207,20000000,20000000,1
23110208,20000000,20000000,1
23110209,20000000,20000000,1
23110210,20000000,20000000,1
23110211,20000000,20000000,1
23110212,20000000,20000000,1
23110218,39247379,39247379,5
23110219,39247379,39247379,5
23110220,39247379,39247379,5
23110221,39247379,39247379,5
23110222,39247379,39247379,5
23110223,39247379,39247379,5
23110300,39247379,39247379,5
23110301,39247379,39247379,5
23110302,39247379,39247379,5
23110304,39247379,39247379,5
23110305,39247379,39247379,5
23110306,39247379,39247379,5
23110307,39247379,39247379,5
23110308,39247379,39247379,5
23110309,39247379,39247379,5
23110310,39247379,39247379,5
23110311,39247379,39247379,5
23110312,39247379,39247379,5
23110313,39247379,39247379,5
23110314,39247379,39247379,5
23110315,39247379,39247379,5
23110316,39247379,39247379,5
23110317,39247379,39247379,5
23110408,40441016,40441016,5
23110409,40441016,40441016,5
23110410,40441016,40441016,5
23110411,40441016,40441016,5
23110412,40441016,40441016,5
23110413,40441016,40441016,5
23110414,40441016,40441016,5
23110415,40441016,40441016,5
23110416,40441016,40441016,5
23110417,40441016,40441016,5
23110418,40441016,40441016,5
23110419,40441016,40441016,5
23110420,40441016,40441016,5
23110421,40441016,40441016,5
23110422,40441016,40441016,5
23110423,40441016,40441016,5
23110500,40441016,40441016,5
23110501,40441016,40441016,5
23110502,40441016,40441016,5
23110503,40441016,40441016,5
23110504,40441016,40441016,5
23110505,40441016,40441016,5
23110506,40441016,40441016,5
23110508,49569948,49569948,5
23110509,49569948,49569948,5
23110510,49569948,49569948,5
23110511,49569948,49569948,5
23110512,49569948,49569948,5
23110513,49569948,49569948,5
23110514,49569948,49569948,5
23110515,49569948,49569948,5
23110516,49569948,49569948,5
23110517,49569948,49569948,5
23110518,49569948,49569948,5
23110519,49569948,49569948,5
23110520,49569948,49569948,5
23110521,49569948,49569948,5
23110522,49569948,49569948,5
23110523,49569948,49569948,5
23110600,49569948,49569948,5
23110601,49569948,49569948,5
23110602,49569948,49569948,5
23110603,49569948,49569948,5
23110604,49569948,49569948,5
23110605,49569948,49569948,5
23110606,49569948,49569948,5
23110607,49569948,49569948,5
23110705,69046321,69046321,5
23110706,69046321,69046321,5
23110707,69046321,69046321,5
23110708,69046321,69046321,5
23110709,69046321,69046321,5
23110710,69046321,69046321,5
23110711,69046321,69046321,5
23110712,69046321,69046321,5
23110713,69046321,69046321,5
23110714,69046321,69046321,5
23110715,69046321,69046321,5
23110716,69046321,69046321,5
23110717,69046321,69046321,5
23110718,69046321,69046321,5
23110719,69046321,69046321,5
23110720,69046321,69046321,5
23110721,69046321,69046321,5
23110722,69046321,69046321,5
23110723,69046321,69046321,5
23110800,69046321,69046321,5
23110801,69046321,69046321,5
23110802,69046321,69046321,5
23110803,69046321,69046321,5
23110805,79326178,79326178,5
23110806,79326178,79326178,5
23110807,79326178,79326178,5
23110808,79326178,79326178,5
23110809,79326178,79326178,5
23110810,79326178,79326178,5
23110811,79326178,79326178,5
23110812,79326178,79326178,5
23110813,79326178,79326178,5
23110814,79326178,79326178,5
23110815,79326178,79326178,5
23110816,79326178,79326178,5
23110817,79326178,79326178,5
23110818,79326178,79326178,5
23110819,79326178,79326178,5
23110820,79326178,79326178,5
23110821,79326178,79326178,5
23110822,79326178,79326178,5
23110902,79326178,79326178,5
23110903,79326178,79326178,5
23110904,79326178,79326178,5
23110906,99474472,99474472,5
23110907,99474472,99474472,5
23110908,99474472,99474472,5
23110909,99474472,99474472,5
23110910,99474472,99474472,5
23110911,99474472,99474472,5
23110912,99474472,99474472,5
23110913,99474472,99474472,5
23110914,99474472,99474472,5
23110915,99474472,99474472,5
23110916,99474472,99474472,5
23110917,99474472,99474472,5
23110918,99474472,99474472,5
23110919,99474472,99474472,5
23110920,99474472,99474472,5
23110921,99474472,99474472,5
23110922,99474472,99474472,5
23110923,99474472,99474472,5
23111000,99474472,99474472,5
23111001,99474472,99474472,5
23111002,99474472,99474472,5
23111003,99474472,99474472,5
23111004,99474472,99474472,5
23111005,99474472,99474472,5
23111016,117615383,117615383,5
23111017,117615383,117615383,5
23111018,117615383,117615383,5
23111019,117615383,117615383,5
23111020,117615383,117615383,5
23111021,117615383,117615383,5
23111022,117615383,117615383,5
23111023,117615383,117615383,5
23111100,117615383,117615383,5
23111101,117615383,117615383,5
23111102,117615383,117615383,5
23111103,117615383,117615383,5
23111104,117615383,117615383,5
23111105,117615383,117615383,5
23111106,117615383,117615383,5
23111107,117615383,117615383,5
23111108,117615383,117615383,5
23111109,117615383,117615383,5
23111110,117615383,117615383,5
23111111,117615383,117615383,5
23111112,117615383,117615383,5
23111113,117615383,117615383,5
23111114,117615383,117615383,5
23111115,117615383,117615383,5
23111211,139502764,139502764,5
23111212,139502764,139502764,5
23111213,139502764,139502764,6
23111214,139502764,139502764,6
23111215,139502764,139502764,6
23111216,139502764,139502764,6
23111217,139502764,139502764,6
23111218,139502764,139502764,6
23111219,139502764,139502764,6
23111220,139502764,139502764,6
23111221,139502764,139502764,6
23111222,139502764,139502764,6
23111223,139502764,139502764,6
23111300,139502764,139502764,6
23111301,139502764,139502764,6
23111302,139502764,139502764,6
23111303,139502764,139502764,6
23111304,139502764,139502764,6
23111305,139502764,139502764,6
23111306,139502764,139502764,6
23111307,139502764,139502764,6
23111308,139502764,139502764,6
23111309,139502764,139502764,6
23111310,139502764,139502764,6
23111311,139502764,139502764,1
23111312,139502764,139502764,1
23111313,139502764,139502764,1
23111314,139502764,139502764,1
23111315,139502764,139502764,1
23111316,139502764,139502764,1
23111317,139502764,139502764,1
23111318,139502764,139502764,6
23111319,139502764,139502764,6
23111320,139502764,139502764,6
23111321,139502764,139502764,6
23111322,139502764,139502764,6
23111323,139502764,139502764,6
23111400,139502764,139502764,6
23111401,139502764,139502764,6
23111402,139502764,139502764,6
23111403,139502764,139502764,6
23111404,139502764,139502764,6
23111405,139502764,139502764,6
23111406,139502764,139502764,5
23111407,139502764,139502764,5
23111408,75000064,75000064,12
23111409,75000064,75000064,12
23111410,75000064,75000064,12
23111411,75000064,75000064,12
23111412,75000064,75000064,12
23111413,75000064,75000064,12
23111414,75000064,75000064,12
23111415,75000064,75000064,12
23111416,75000064,75000064,12
23111417,75000064,75000064,12
23111418,75000064,75000064,7
23111419,75000064,75000064,7
23111420,75000064,75000064,7
23111421,75000064,75000064,7
23111422,75000064,75000064,7
